"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
72722680,20110811,201108,2011,2011.6055,"LEG","LEGISLATURE",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,9,1,9,7.33752620545073,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72722714,20110811,201108,2011,2011.6055,"LEG","LEGISLATURE",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"030","030","03",1,4,9,1,9,7.33752620545073,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72723076,20110811,201108,2011,2011.6055,"LEG","REPRESENTATIVES",NA,NA,NA,NA,NA,"LEG",NA,NA,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,1,"013","013","01",1,0.4,1,1,1,4.1388518024032,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
72723077,20110811,201108,2011,2011.6055,"LEG","REPRESENTATIVES",NA,NA,NA,NA,NA,"LEG",NA,NA,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,1,"013","013","01",1,0.4,3,1,3,4.1388518024032,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
72723170,20110811,201108,2011,2011.6055,"LEG","LEGISLATOR",NA,NA,NA,NA,NA,"LEG",NA,NA,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"010","010","01",1,0,9,1,9,3.36322869955157,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72723887,20110811,201108,2011,2011.6055,"LEG","HOUSE SPEAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,"USA","ALABAMA","USA",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,4,1,4,3.95256916996047,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72723986,20110811,201108,2011,2011.6055,"LIE","LIECHTENSTEIN","LIE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,7,1,7,6.18556701030928,1,"Liechtenstein","LS","LS",-29.5,28.5,0,0,NA,NA,NA,0,0,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,NA,20130203,""
72724424,20110811,201108,2011,2011.6055,"MED","CORRESPONDENT",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,5,1,1,6.61218424962853,0,"Sokhumi, Georgia (general), Georgia","GG","GG00",43.002,41.0139,-2329946,0,NA,NA,NA,0,0,0,4,"Sokhumi, Georgia (general), Georgia","GG","GG00",43.002,41.0139,-2329946,20130203,""
72724485,20110811,201108,2011,2011.6055,"MED","WEBSITE",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,17,2,17,3.03608881174513,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72724784,20110811,201108,2011,2011.6055,"MED","WEB SITE",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,4,1,4,3.38461538461538,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72724832,20110811,201108,2011,2011.6055,"MED","NEWS EDITOR",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"070","070","07",2,7,18,1,18,1.82481751824817,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72726987,20110811,201108,2011,2011.6055,"MIL","AIR FORCE",NA,NA,NA,NA,NA,"MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,4,1,4,8.42105263157895,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72727014,20110811,201108,2011,2011.6055,"MIL","AIR FORCE",NA,NA,NA,NA,NA,"MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"033","033","03",1,5.2,4,1,4,8.42105263157895,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72727024,20110811,201108,2011,2011.6055,"MIL","LIEUTENANT",NA,NA,NA,NA,NA,"MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,4,1,4,5.38302277432712,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72727135,20110811,201108,2011,2011.6055,"MIL","AIR FORCE",NA,NA,NA,NA,NA,"MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"070","070","07",2,7,4,1,4,8.42105263157895,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72731705,20110811,201108,2011,2011.6055,"NMRBUS","NORTH AMERICA","NMR",NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,9,1,9,12.4633431085044,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72736176,20110811,201108,2011,2011.6055,"REB","INSURGENT",NA,NA,NA,NA,NA,"REB",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,0,"190","190","19",4,-10,6,3,6,3.43247709178308,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
72736177,20110811,201108,2011,2011.6055,"REB","INSURGENT",NA,NA,NA,NA,NA,"REB",NA,NA,"RUS","DAGESTAN","RUS",NA,NA,NA,NA,NA,NA,NA,0,"190","190","19",4,-10,18,3,18,3.43247709178308,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,5,"Ingushetia, Chechnya and Ingushetiya, Russia","RS","RSCI",43.2167,44.7833,-2915754,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
72736178,20110811,201108,2011,2011.6055,"REB","INSURGENT",NA,NA,NA,NA,NA,"REB",NA,NA,"RUSSEP","CHECHNYA","RUS",NA,NA,NA,NA,"SEP",NA,NA,0,"190","190","19",4,-10,3,3,3,3.43247709178308,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,5,"Ingushetia, Chechnya and Ingushetiya, Russia","RS","RSCI",43.2167,44.7833,-2915754,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
72736714,20110811,201108,2011,2011.6055,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,3,1,1,6.61218424962853,0,"Sokhumi, Georgia (general), Georgia","GG","GG00",43.002,41.0139,-2329946,0,NA,NA,NA,0,0,0,4,"Sokhumi, Georgia (general), Georgia","GG","GG00",43.002,41.0139,-2329946,20130203,""
72736776,20110811,201108,2011,2011.6055,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,4,1,4,6.18556701030928,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,0,NA,NA,NA,0,0,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
72736784,20110811,201108,2011,2011.6055,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,2,1,2,4.1388518024032,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
72736826,20110811,201108,2011,2011.6055,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"051","051","05",1,3.4,1,1,1,4.02384500745156,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
72736834,20110811,201108,2011,2011.6055,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"051","051","05",1,3.4,1,1,1,4.02384500745156,1,"Uzbekistan","UZ","UZ",41,64,0,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
72737035,20110811,201108,2011,2011.6055,"RUS","DAGESTAN","RUS",NA,NA,NA,NA,NA,NA,NA,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,0,"190","190","19",4,-10,23,3,23,3.44455982914356,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
72737036,20110811,201108,2011,2011.6055,"RUS","DAGESTAN","RUS",NA,NA,NA,NA,NA,NA,NA,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,0,"190","190","19",4,-10,4,2,4,3.36300135196034,2,"Georgia, United States","US","USGA",0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
72737064,20110811,201108,2011,2011.6055,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,"EDU","PROFESSOR",NA,NA,NA,NA,NA,"EDU",NA,NA,0,"010","010","01",1,0,5,1,1,6.61218424962853,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Sokhumi, Georgia (general), Georgia","GG","GG00",43.002,41.0139,-2329946,4,"Sokhumi, Georgia (general), Georgia","GG","GG00",43.002,41.0139,-2329946,20130203,""
72737254,20110811,201108,2011,2011.6055,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,"MED","NEWS AGENCY",NA,NA,NA,NA,NA,"MED",NA,NA,1,"080","080","08",2,5,5,1,5,4.13223140495868,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
72737768,20110811,201108,2011,2011.6055,"RUSPTY","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,5,1,1,13.2450331125828,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72741478,20110811,201108,2011,2011.6055,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,2,1,2,7.47303543913713,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
72743101,20110811,201108,2011,2011.6055,"UIS","THE INTERNATIONAL COMMUNITY",NA,NA,NA,NA,NA,"UIS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,9,1,9,9.36170212765957,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
72743262,20110811,201108,2011,2011.6055,"UKR","UKRAINE","UKR",NA,NA,NA,NA,NA,NA,NA,"IGOEUREEC","THE EUROPEAN UNION","EUR","EEC",NA,NA,NA,"IGO",NA,NA,0,"020","020","02",1,3,2,1,2,7.47303543913713,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
72743759,20110811,201108,2011,2011.6055,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,2,1,2,9.59409594095941,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72743919,20110811,201108,2011,2011.6055,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,2,2,2,2.68291131187174,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72744350,20110811,201108,2011,2011.6055,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"014","014","01",1,0,52,5,52,2.26707003571823,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72744883,20110811,201108,2011,2011.6055,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,9,2,9,4.48350707023866,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72745030,20110811,201108,2011,2011.6055,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0231","023","02",1,3.4,9,1,9,6.73758865248227,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72745226,20110811,201108,2011,2011.6055,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0311","031","03",1,5.2,14,2,14,8.86022901664502,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72745673,20110811,201108,2011,2011.6055,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,1,1,1,3.48204570184984,3,"Eatonton, Georgia, United States","US","USGA",33.3268,-83.3885,331628,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72746017,20110811,201108,2011,2011.6055,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,2,1,2,3.48204570184984,3,"Tifton, Georgia, United States","US","USGA",31.4505,-83.5085,324159,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72746129,20110811,201108,2011,2011.6055,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,9,3,9,6.85770393399806,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72746613,20110811,201108,2011,2011.6055,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"044","044","04",1,2.5,3,1,3,6.50406504065041,3,"Westwood, Georgia, United States","US","USGA",31.7349,-83.2924,333400,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72746615,20110811,201108,2011,2011.6055,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"044","044","04",1,2.5,6,1,5,6.50406504065041,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72747068,20110811,201108,2011,2011.6055,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,11,2,11,10.3582756310029,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72747231,20110811,201108,2011,2011.6055,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,5,1,5,8.99830220713073,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72747487,20110811,201108,2011,2011.6055,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"071","071","07",2,7.4,1,1,1,3.42465753424658,3,"Fayette County, Georgia, United States","US","USGA",33.4001,-84.4833,1687740,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72747561,20110811,201108,2011,2011.6055,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"071","071","07",2,7.4,4,1,4,3.42465753424658,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72747869,20110811,201108,2011,2011.6055,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"084","084","08",2,7,2,1,2,8.99830220713073,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72748103,20110811,201108,2011,2011.6055,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,52,7,52,3.9341765910977,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72748144,20110811,201108,2011,2011.6055,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"091","091","09",2,-2,5,1,5,0.813008130081301,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72748260,20110811,201108,2011,2011.6055,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"110","110","11",3,-2,1,1,1,3.48204570184984,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72748755,20110811,201108,2011,2011.6055,"USA","PROVIDENCE","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"130","130","13",3,-4.4,25,3,25,5.64099868091533,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
72749211,20110811,201108,2011,2011.6055,"USA","COLORADO","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,21,3,21,2.61445354324611,3,"Savannah, Georgia, United States","US","USGA",32.0835,-81.0998,322590,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72749304,20110811,201108,2011,2011.6055,"USA","ALABAMA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,15,2,15,3.80324989020641,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72749434,20110811,201108,2011,2011.6055,"USA","RICHMOND","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"180","180","18",4,-9,4,1,4,2.40963855421687,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72749647,20110811,201108,2011,2011.6055,"USA","FLORIDA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"190","190","19",4,-10,2,1,2,3.12992111521196,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72749924,20110811,201108,2011,2011.6055,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"193","193","19",4,-10,16,5,16,5.39840850357616,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72750293,20110811,201108,2011,2011.6055,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,2,1,2,8.9041095890411,0,"Kars, Krasnodarskiy Kray, Russia","RS","RS38",44.7969,41.5724,-2921970,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
72750476,20110811,201108,2011,2011.6055,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"BUS","PRODUCER",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"010","010","01",1,0,4,1,4,11.1638954869359,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72750982,20110811,201108,2011,2011.6055,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"BUS","BANK",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"173","173","17",4,-5,2,2,2,2.52174032315585,2,"Colorado, United States","US","USCO",39.0646,-105.327,0,2,"Florida, United States","US","USFL",27.8333,-81.717,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72750984,20110811,201108,2011,2011.6055,"USA","COLORADO","USA",NA,NA,NA,NA,NA,NA,NA,"BUS","BANK",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"173","173","17",4,-5,10,3,10,2.55352279465521,2,"Colorado, United States","US","USCO",39.0646,-105.327,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72750986,20110811,201108,2011,2011.6055,"USA","COLORADO","USA",NA,NA,NA,NA,NA,NA,NA,"BUS","BANK",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"173","173","17",4,-5,1,1,1,2.29885057471264,1,"Georgia","GG","GG",42,43.5,0,2,"Florida, United States","US","USFL",27.8333,-81.717,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72751003,20110811,201108,2011,2011.6055,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"BUS","BANK",NA,NA,NA,NA,NA,"BUS",NA,NA,0,"193","193","19",4,-10,1,1,1,3.33333333333333,3,"Valdosta, Georgia, United States","US","USGA",30.8327,-83.2785,324649,3,"Valdosta, Georgia, United States","US","USGA",30.8327,-83.2785,324649,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72751005,20110811,201108,2011,2011.6055,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"BUS","BANK",NA,NA,NA,NA,NA,"BUS",NA,NA,0,"193","193","19",4,-10,4,1,4,3.33333333333333,3,"Valdosta, Georgia, United States","US","USGA",30.8327,-83.2785,324649,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
72751526,20110811,201108,2011,2011.6055,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,1,"043","043","04",1,2.8,1,1,1,3.41726618705036,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
