"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
80047420,20111108,201111,2011,2011.8438,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"043","043","04",1,2.8,12,2,12,4.9797322775264,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Bavra, Georgia (general), Georgia","GG","GG00",41.4012,43.5093,-2326236,4,"Bavra, Georgia (general), Georgia","GG","GG00",41.4012,43.5093,-2326236,20130203,""
80047421,20111108,201111,2011,2011.8438,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"043","043","04",1,2.8,2,2,2,4.9797322775264,4,"Bavra, Georgia (general), Georgia","GG","GG00",41.4012,43.5093,-2326236,4,"Bavra, Georgia (general), Georgia","GG","GG00",41.4012,43.5093,-2326236,4,"Bavra, Georgia (general), Georgia","GG","GG00",41.4012,43.5093,-2326236,20130203,""
80047455,20111108,201111,2011,2011.8438,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,"GEOGOV","GRIGOL VASHADZE","GEO",NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,2,1,2,4.93273542600897,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80047465,20111108,201111,2011,2011.8438,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,"GOV","MINIST FOR ECONOMY",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,1,1,1,5.85585585585586,1,"Armenia","AM","AM",40,45,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80047533,20111108,201111,2011,2011.8438,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"MED","NEWS AGENCY",NA,NA,NA,NA,NA,"MED",NA,NA,1,"042","042","04",1,1.9,2,1,2,2.58064516129032,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80047602,20111108,201111,2011,2011.8438,"ARMGOV","ARMENIAN","ARM",NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,5,1,5,7.80141843971631,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80047616,20111108,201111,2011,2011.8438,"ARMGOV","ARMENIA","ARM",NA,NA,NA,NA,"GOV",NA,NA,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,2,7.80141843971631,4,"Nalbandyan, Armavir, Armenia","AM","AM03",40.0624,43.9869,-2325188,4,"Nalbandyan, Armavir, Armenia","AM","AM03",40.0624,43.9869,-2325188,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80047619,20111108,201111,2011,2011.8438,"ARMGOV","ARMENIA","ARM",NA,NA,NA,NA,"GOV",NA,NA,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,1,1,1,5.85585585585586,1,"Armenia","AM","AM",40,45,0,1,"Armenia","AM","AM",40,45,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80047623,20111108,201111,2011,2011.8438,"ARMGOV","ARMENIA","ARM",NA,NA,NA,NA,"GOV",NA,NA,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,2,1,2,10.3448275862069,1,"Armenia","AM","AM",40,45,0,1,"Armenia","AM","AM",40,45,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80047626,20111108,201111,2011,2011.8438,"ARMGOV","ARMENIA","ARM",NA,NA,NA,NA,"GOV",NA,NA,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,1,1,1,10.3448275862069,1,"Armenia","AM","AM",40,45,0,1,"Armenia","AM","AM",40,45,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80047633,20111108,201111,2011,2011.8438,"ARMGOV","ARMENIAN","ARM",NA,NA,NA,NA,"GOV",NA,NA,"ARMMED","YEREVAN","ARM",NA,NA,NA,NA,"MED",NA,NA,1,"010","010","01",1,0,5,1,5,2.58064516129032,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80047634,20111108,201111,2011,2011.8438,"ARMGOV","ARMENIA","ARM",NA,NA,NA,NA,"GOV",NA,NA,"ARMMED","YEREVAN","ARM",NA,NA,NA,NA,"MED",NA,NA,1,"013","013","01",1,0.4,1,1,1,2.58064516129032,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80047635,20111108,201111,2011,2011.8438,"ARMGOV","ARMENIAN","ARM",NA,NA,NA,NA,"GOV",NA,NA,"ARMMED","YEREVAN","ARM",NA,NA,NA,NA,"MED",NA,NA,1,"040","040","04",1,1,6,1,6,2.58064516129032,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80047638,20111108,201111,2011,2011.8438,"ARMGOV","ARMENIAN","ARM",NA,NA,NA,NA,"GOV",NA,NA,"AZE","AZERBAIJANI","AZE",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,5,1,5,1.78571428571429,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,1,"Azerbaijan","AJ","AJ",40.5,47.5,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80047650,20111108,201111,2011,2011.8438,"ARMGOV","ARMENIAN","ARM",NA,NA,NA,NA,"GOV",NA,NA,"GOV","MINIST FOR ECONOMY",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,5,1,5,5.85585585585586,1,"Armenia","AM","AM",40,45,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80047667,20111108,201111,2011,2011.8438,"ARMGOVMED","ARMENIA","ARM",NA,NA,NA,NA,"GOV","MED",NA,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,2,1,2,6.36363636363636,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,4,"Kutaisi, Georgia (general), Georgia","GG","GG00",42.2639,42.6999,-2328171,20130203,""
80047678,20111108,201111,2011,2011.8438,"ARMLEG","ARMENIAN","ARM",NA,NA,NA,NA,"LEG",NA,NA,"IGOUNODEVWBK","WORLD BANK",NA,"UNO",NA,NA,NA,"IGO","DEV",NA,1,"036","036","03",1,4,3,1,3,1.98019801980198,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80047679,20111108,201111,2011,2011.8438,"ARMLEG","ARMENIAN","ARM",NA,NA,NA,NA,"LEG",NA,NA,"IGOUNODEVWBK","WORLD BANK",NA,"UNO",NA,NA,NA,"IGO","DEV",NA,1,"043","043","04",1,2.8,3,1,3,1.98019801980198,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80047680,20111108,201111,2011,2011.8438,"ARMMED","YEREVAN","ARM",NA,NA,NA,NA,"MED",NA,NA,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,1,1,1,2.58064516129032,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80047682,20111108,201111,2011,2011.8438,"ARMMED","YEREVAN","ARM",NA,NA,NA,NA,"MED",NA,NA,"ARMGOV","ARMENIAN","ARM",NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,6,1,6,2.58064516129032,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80048252,20111108,201111,2011,2011.8438,"AUS","MURRAY","AUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,21,1,21,4.01562039493074,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80051696,20111108,201111,2011,2011.8438,"BUS","COMPANIES",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,9,1,9,8.00711743772242,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80051784,20111108,201111,2011,2011.8438,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"071","071","07",2,7.4,4,1,4,9.54115076474872,4,"Seva, Georgia (general), Georgia","GG","GG00",42.5562,43.3542,-2708418,0,NA,NA,NA,0,0,0,4,"Seva, Georgia (general), Georgia","GG","GG00",42.5562,43.3542,-2708418,20130203,""
80051892,20111108,201111,2011,2011.8438,"BUS","PRODUCER",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"0833","083","08",2,5,2,1,2,8.04931109499637,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80053248,20111108,201111,2011,2011.8438,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,"MED","WRITER",NA,NA,NA,NA,NA,"MED",NA,NA,1,"171","171","17",4,-9.2,3,1,3,6.89655172413793,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80053252,20111108,201111,2011,2011.8438,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,"MED","TELEVISION",NA,NA,NA,NA,NA,"MED",NA,NA,1,"192","192","19",4,-9.5,12,4,12,7.75823100297967,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80055174,20111108,201111,2011,2011.8438,"CHE","SWISS","CHE",NA,NA,NA,NA,NA,NA,NA,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"080","080","08",2,5,3,1,3,9.02777777777778,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
80057063,20111108,201111,2011,2011.8438,"CHR","CHRISTIAN",NA,NA,NA,"CHR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"051","051","05",1,3.4,4,1,4,6.39614855570839,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80057861,20111108,201111,2011,2011.8438,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,9,1,9,5.28455284552846,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80058047,20111108,201111,2011,2011.8438,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,11,2,11,2.87727987047002,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80058113,20111108,201111,2011,2011.8438,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"1121","112","11",3,-2,12,1,9,2.10843373493976,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80058298,20111108,201111,2011,2011.8438,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"173","173","17",4,-5,2,1,2,2.10843373493976,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80059592,20111108,201111,2011,2011.8438,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,5,1,5,5.28455284552846,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80059682,20111108,201111,2011,2011.8438,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,4,1,4,4.92753623188406,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80060432,20111108,201111,2011,2011.8438,"CRM","ILLEGAL IMMIGRANT",NA,NA,NA,NA,NA,"CRM",NA,NA,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"0213","021","02",1,3.4,5,1,5,3.37837837837838,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80060594,20111108,201111,2011,2011.8438,"CRM","ILLEGAL IMMIGRANT",NA,NA,NA,NA,NA,"CRM",NA,NA,"USA","STATE COLLEGE","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,5,1,5,3.37837837837838,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80060629,20111108,201111,2011,2011.8438,"CRM","THIEVES",NA,NA,NA,NA,NA,"CRM",NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,9,1,9,2.72727272727273,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80061005,20111108,201111,2011,2011.8438,"CVL","VOTER",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"014","014","01",1,0,23,2,18,2.42596093257719,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80061476,20111108,201111,2011,2011.8438,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,6,1,6,10.1522842639594,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80061720,20111108,201111,2011,2011.8438,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,12,2,12,4.9797322775264,4,"Bavra, Georgia (general), Georgia","GG","GG00",41.4012,43.5093,-2326236,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Bavra, Georgia (general), Georgia","GG","GG00",41.4012,43.5093,-2326236,20130203,""
80061721,20111108,201111,2011,2011.8438,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,2,2,2,4.9797322775264,4,"Bavra, Georgia (general), Georgia","GG","GG00",41.4012,43.5093,-2326236,4,"Bavra, Georgia (general), Georgia","GG","GG00",41.4012,43.5093,-2326236,4,"Bavra, Georgia (general), Georgia","GG","GG00",41.4012,43.5093,-2326236,20130203,""
80062028,20111108,201111,2011,2011.8438,"CVL","VOTER",NA,NA,NA,NA,NA,"CVL",NA,NA,"GOV","MAYOR",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"014","014","01",1,0,36,4,36,3.3412688982847,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80062240,20111108,201111,2011,2011.8438,"CVL","VOTER",NA,NA,NA,NA,NA,"CVL",NA,NA,"LEG","SENATE",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"014","014","01",1,0,2,1,2,3.97614314115308,3,"Senoia, Georgia, United States","US","USGA",33.3023,-84.5538,322710,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80062353,20111108,201111,2011,2011.8438,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,"MNCUSAMED","GOOGLE","USA",NA,NA,NA,NA,"MNC","MED",NA,1,"190","190","19",4,-10,9,1,9,10.016694490818,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80062427,20111108,201111,2011,2011.8438,"CVL","VOTER",NA,NA,NA,NA,NA,"CVL",NA,NA,"PTY","POLITICAL PARTY",NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,9,1,9,4.10958904109589,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80062456,20111108,201111,2011,2011.8438,"CVL","VOTER",NA,NA,NA,NA,NA,"CVL",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,0,"014","014","01",1,0,1,1,1,4.5,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
80064137,20111108,201111,2011,2011.8438,"EDU","PROFESSOR",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,5,1,5,4.16145442415145,0,"Java, Georgia (general), Georgia","GG","GG00",42.3997,43.9367,-2327557,0,NA,NA,NA,0,0,0,4,"Java, Georgia (general), Georgia","GG","GG00",42.3997,43.9367,-2327557,20130203,""
80064339,20111108,201111,2011,2011.8438,"EDU","PROFESSOR",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"030","030","03",1,4,5,1,5,4.16145442415145,0,"Java, Georgia (general), Georgia","GG","GG00",42.3997,43.9367,-2327557,0,NA,NA,NA,0,0,0,4,"Java, Georgia (general), Georgia","GG","GG00",42.3997,43.9367,-2327557,20130203,""
80064447,20111108,201111,2011,2011.8438,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,11,2,11,9.48638722144873,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80064502,20111108,201111,2011,2011.8438,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,18,2,18,6.84977278802459,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80064586,20111108,201111,2011,2011.8438,"EDU","PROFESSOR",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"046","046","04",1,7,2,1,2,4.16145442415145,0,"Java, Georgia (general), Georgia","GG","GG00",42.3997,43.9367,-2327557,0,NA,NA,NA,0,0,0,4,"Java, Georgia (general), Georgia","GG","GG00",42.3997,43.9367,-2327557,20130203,""
80064637,20111108,201111,2011,2011.8438,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,11,2,11,6.54973441858687,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80064907,20111108,201111,2011,2011.8438,"EDU","PROFESSOR",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,2,1,2,10,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80064964,20111108,201111,2011,2011.8438,"EDU","PROFESSOR",NA,NA,NA,NA,NA,"EDU",NA,NA,"AUS","MURRAY","AUS",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,7,1,7,10,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80065428,20111108,201111,2011,2011.8438,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,"MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,1,"043","043","04",1,2.8,4,1,4,7.11382113821138,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80065610,20111108,201111,2011,2011.8438,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,54,6,54,3.1379812460179,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80065829,20111108,201111,2011,2011.8438,"EDU","COLLEGE",NA,NA,NA,NA,NA,"EDU",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,4,1,4,8.97435897435897,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80065964,20111108,201111,2011,2011.8438,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,"USAMED","ASSOCIATED PRESS","USA",NA,NA,NA,NA,"MED",NA,NA,1,"020","020","02",1,3,18,2,18,3.06748466257669,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80066086,20111108,201111,2011,2011.8438,"EDUGOV","STUDENT",NA,NA,NA,NA,NA,"EDU","GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,9,1,9,10.3703703703704,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80066087,20111108,201111,2011,2011.8438,"EDUGOV","STUDENT",NA,NA,NA,NA,NA,"EDU","GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,9,1,9,10.3703703703704,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80067223,20111108,201111,2011,2011.8438,"EUR","EUROPEAN","EUR",NA,NA,NA,NA,NA,NA,NA,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,2,2,2,4.4729933156392,1,"Georgia","GG","GG",42,43.5,0,4,"Baku, Baki*, Azerbaijan","AJ","AJ09",40.3953,49.8822,-2705195,1,"Georgia","GG","GG",42,43.5,0,20130203,""
80067461,20111108,201111,2011,2011.8438,"EUR","EUROPE","EUR",NA,NA,NA,NA,NA,NA,NA,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,0,"050","050","05",1,3.5,9,1,9,4.65408805031447,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
