"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
213079347,20120813,201208,2012,2012.611,"LEG","SENATOR",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,6,1,6,8.92193308550186,2,"Georgia, United States","US","USGA",0,0,0,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213081153,20120813,201208,2012,2012.611,"MED","JOURNALIST",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,3,1,1,5.25773195876289,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
213084273,20120813,201208,2012,2012.611,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"160","160","16",4,-4,3,1,3,6.17726051924799,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213086889,20120813,201208,2012,2012.611,"MOS","ISLAM",NA,NA,NA,"MOS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"120","120","12",3,-4,10,1,1,5.23160762942779,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
213111872,20120813,201208,2012,2012.611,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"051","051","05",1,3.4,4,1,4,8.92193308550186,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213118400,20120813,201208,2012,2012.611,"USAGOV","UNITED STATES","USA",NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"014","014","01",1,0,2,1,2,10.2941176470588,4,"Supsa, Georgia (general), Georgia","GG","GG00",42.0436,41.8069,-2329983,0,NA,NA,NA,0,0,0,4,"Supsa, Georgia (general), Georgia","GG","GG00",42.0436,41.8069,-2329983,20130203,""
213118566,20120813,201208,2012,2012.611,"USAGOV","OBAMA","USA",NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,2,1,2,7.07070707070707,3,"Kenwood, Illinois, United States","US","USIL",40.1061,-88.2945,411416,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
213118570,20120813,201208,2012,2012.611,"USAGOV","OBAMA","USA",NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,4,1,4,7.07070707070707,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
213118639,20120813,201208,2012,2012.611,"USAGOV","OBAMA","USA",NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"071","071","07",2,7.4,6,1,6,7.07070707070707,3,"Kenwood, Illinois, United States","US","USIL",40.1061,-88.2945,411416,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
213118646,20120813,201208,2012,2012.611,"USAGOV","OBAMA","USA",NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"071","071","07",2,7.4,4,1,4,7.07070707070707,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
213119464,20120813,201208,2012,2012.611,"USAGOV","UNITED STATES","USA",NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"014","014","01",1,0,2,1,2,10.2941176470588,4,"Supsa, Georgia (general), Georgia","GG","GG00",42.0436,41.8069,-2329983,4,"Supsa, Georgia (general), Georgia","GG","GG00",42.0436,41.8069,-2329983,4,"Supsa, Georgia (general), Georgia","GG","GG00",42.0436,41.8069,-2329983,20130203,""
213127882,20120814,201208,2012,2012.6137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"020","020","02",1,3,2,1,1,8.25242718446602,NA,NA,NA,NA,0,0,0,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,20130203,""
213127883,20120814,201208,2012,2012.6137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"020","020","02",1,3,8,1,1,8.25242718446602,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213127953,20120814,201208,2012,2012.6137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"0332","033","03",1,5.2,2,1,1,8.25242718446602,NA,NA,NA,NA,0,0,0,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,20130203,""
213127954,20120814,201208,2012,2012.6137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"0332","033","03",1,5.2,8,1,1,8.25242718446602,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213128405,20120814,201208,2012,2012.6137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"071","071","07",2,7.4,2,1,2,10.15625,NA,NA,NA,NA,0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213133425,20120814,201208,2012,2012.6137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,4,1,4,10.15625,NA,NA,NA,NA,0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
213134004,20120814,201208,2012,2012.6137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"051","051","05",1,3.4,2,1,2,11.2781954887218,NA,NA,NA,NA,0,0,0,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130203,""
213134107,20120814,201208,2012,2012.6137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"051","051","05",1,3.4,10,1,10,11.2781954887218,NA,NA,NA,NA,0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130203,""
213134377,20120814,201208,2012,2012.6137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"071","071","07",2,7.4,4,1,4,10.15625,NA,NA,NA,NA,0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213135830,20120814,201208,2012,2012.6137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lar","LARI",NA,NA,"lar",NA,NA,NA,NA,NA,1,"036","036","03",1,4,5,1,5,3.08641975308642,NA,NA,NA,NA,0,0,0,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,20130203,""
213135831,20120814,201208,2012,2012.6137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lar","LARI",NA,NA,"lar",NA,NA,NA,NA,NA,1,"036","036","03",1,4,2,1,2,8.29268292682927,NA,NA,NA,NA,0,0,0,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,4,"Telavi, Georgia (general), Georgia","GG","GG00",41.9198,45.4732,-2330100,20130203,""
213135832,20120814,201208,2012,2012.6137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lar","LARI",NA,NA,"lar",NA,NA,NA,NA,NA,1,"036","036","03",1,4,6,1,6,8.29268292682927,NA,NA,NA,NA,0,0,0,4,"Telavi, Georgia (general), Georgia","GG","GG00",41.9198,45.4732,-2330100,4,"Telavi, Georgia (general), Georgia","GG","GG00",41.9198,45.4732,-2330100,20130203,""
213140187,20120814,201208,2012,2012.6137,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,1,1,1,7.04057279236277,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213143607,20120814,201208,2012,2012.6137,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,"GOV","MINIST OF FINANCE",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"042","042","04",1,1.9,1,1,1,3.68098159509202,4,"Nenskra, Georgia (general), Georgia","GG","GG00",42.9604,42.1949,-2329075,4,"Tokyo, Tokyo, Japan","JA","JA40",35.685,139.751,-246227,4,"Nenskra, Georgia (general), Georgia","GG","GG00",42.9604,42.1949,-2329075,20130203,""
213143609,20120814,201208,2012,2012.6137,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,"GOV","MINIST OF FINANCE",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"042","042","04",1,1.9,5,1,5,3.87596899224806,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213144813,20120814,201208,2012,2012.6137,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,"lar","LARI",NA,NA,"lar",NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,1,1,1,3.68098159509202,4,"Nenskra, Georgia (general), Georgia","GG","GG00",42.9604,42.1949,-2329075,4,"Tokyo, Tokyo, Japan","JA","JA40",35.685,139.751,-246227,4,"Nenskra, Georgia (general), Georgia","GG","GG00",42.9604,42.1949,-2329075,20130203,""
213144815,20120814,201208,2012,2012.6137,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,"lar","LARI",NA,NA,"lar",NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,5,1,5,3.87596899224806,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213168249,20120814,201208,2012,2012.6137,"GOV","PRIME MINISTER",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,8,1,8,4.54545454545455,4,"Bakhvi, Georgia (general), Georgia","GG","GG00",41.95,42.0833,-2326172,0,NA,NA,NA,0,0,0,4,"Bakhvi, Georgia (general), Georgia","GG","GG00",41.95,42.0833,-2326172,20130203,""
213169242,20120814,201208,2012,2012.6137,"GOV","MINIST OF FINANCE",NA,NA,NA,NA,NA,"GOV",NA,NA,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"043","043","04",1,2.8,5,1,5,3.87596899224806,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213170083,20120814,201208,2012,2012.6137,"GOV","STATE COMMISSION",NA,NA,NA,NA,NA,"GOV",NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"0831","083","08",2,5,10,1,10,9.20745920745921,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
213172801,20120814,201208,2012,2012.6137,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,4,1,4,10.15625,2,"Georgia, United States","US","USGA",0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
213172960,20120814,201208,2012,2012.6137,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"071","071","07",2,7.4,2,1,2,10.15625,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,2,"Georgia, United States","US","USGA",0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
213172964,20120814,201208,2012,2012.6137,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"071","071","07",2,7.4,2,1,2,10.15625,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213172965,20120814,201208,2012,2012.6137,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"071","071","07",2,7.4,4,1,4,10.15625,2,"Georgia, United States","US","USGA",0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213190264,20120814,201208,2012,2012.6137,"MED","MAGAZINE",NA,NA,NA,NA,NA,"MED",NA,NA,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,1,"193","193","19",4,-10,2,1,2,11.2781954887218,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,2,"Georgia, United States","US","USGA",0,0,0,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130203,""
213198332,20120814,201208,2012,2012.6137,"OPP","THE OPPOSITION",NA,NA,NA,NA,NA,"OPP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,5,1,1,8.25242718446602,4,"Guria, Georgia (general), Georgia","GG","GG00",42,42,-2327422,0,NA,NA,NA,0,0,0,4,"Guria, Georgia (general), Georgia","GG","GG00",42,42,-2327422,20130203,""
213203312,20120814,201208,2012,2012.6137,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,1,1,1,7.04057279236277,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213204015,20120814,201208,2012,2012.6137,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"UKR","UKRAINE","UKR",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,4,1,4,10.15625,0,"Kremlin, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,1,"Ukraine","UP","UP",49,32,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213204064,20120814,201208,2012,2012.6137,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,2,1,2,10.15625,0,"Kremlin, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213211078,20120814,201208,2012,2012.6137,"UKR","UKRAINE","UKR",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,4,1,4,10.15625,1,"Ukraine","UP","UP",49,32,0,4,"Kremlin, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213211160,20120814,201208,2012,2012.6137,"UKR","UKRAINE","UKR",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,2,1,2,10.15625,1,"Ukraine","UP","UP",49,32,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213211693,20120814,201208,2012,2012.6137,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,2,1,2,5.46792849631966,2,"Georgia, United States","US","USGA",0,0,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
213214181,20120814,201208,2012,2012.6137,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,4,1,4,10.15625,2,"Georgia, United States","US","USGA",0,0,0,0,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
213222101,20120814,201208,2012,2012.6137,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"043","043","04",1,2.8,4,1,4,10.15625,2,"Georgia, United States","US","USGA",0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
213225137,20120814,201208,2012,2012.6137,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"OPP","OPPOSITION LEADER",NA,NA,NA,NA,NA,"OPP",NA,NA,1,"040","040","04",1,1,4,1,4,10.15625,2,"Georgia, United States","US","USGA",0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213225510,20120814,201208,2012,2012.6137,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,2,1,2,10.15625,2,"Georgia, United States","US","USGA",0,0,0,4,"Kremlin, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213225946,20120814,201208,2012,2012.6137,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"UKR","UKRAINE","UKR",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,2,1,2,10.15625,2,"Georgia, United States","US","USGA",0,0,0,1,"Ukraine","UP","UP",49,32,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213226243,20120814,201208,2012,2012.6137,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"USACVL","IDAHO","USA",NA,NA,NA,NA,"CVL",NA,NA,1,"020","020","02",1,3,4,1,4,5.46792849631966,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
213226295,20120814,201208,2012,2012.6137,"USA","IDAHO","USA",NA,NA,NA,NA,NA,NA,NA,"USACVL","IDAHO","USA",NA,NA,NA,NA,"CVL",NA,NA,1,"100","100","10",3,-5,6,1,6,5.46792849631966,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
213234502,20120814,201208,2012,2012.6137,"lar","LARI",NA,NA,"lar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,5,1,5,3.08641975308642,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,0,NA,NA,NA,0,0,0,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,20130203,""
213234503,20120814,201208,2012,2012.6137,"lar","LARI",NA,NA,"lar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,2,1,2,8.29268292682927,4,"Kakheti, Georgia (general), Georgia","GG","GG00",41.75,45.75,-2327582,0,NA,NA,NA,0,0,0,4,"Telavi, Georgia (general), Georgia","GG","GG00",41.9198,45.4732,-2330100,20130203,""
213234504,20120814,201208,2012,2012.6137,"lar","LARI",NA,NA,"lar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,8,1,8,8.29268292682927,4,"Telavi, Georgia (general), Georgia","GG","GG00",41.9198,45.4732,-2330100,0,NA,NA,NA,0,0,0,4,"Telavi, Georgia (general), Georgia","GG","GG00",41.9198,45.4732,-2330100,20130203,""
213234505,20120814,201208,2012,2012.6137,"lar","LARI",NA,NA,"lar",NA,NA,NA,NA,NA,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"043","043","04",1,2.8,5,1,5,3.87596899224806,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213239118,20120815,201208,2012,2012.6164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lar","LARI",NA,NA,"lar",NA,NA,NA,NA,NA,0,"036","036","03",1,4,8,1,8,6.41025641025641,NA,NA,NA,NA,0,0,0,4,"Telavi, Georgia (general), Georgia","GG","GG00",41.9198,45.4732,-2330100,4,"Telavi, Georgia (general), Georgia","GG","GG00",41.9198,45.4732,-2330100,20130203,""
213246237,20120815,201208,2012,2012.6164,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"1712","171","17",4,-9.2,10,1,10,7.00636942675159,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,0,NA,NA,NA,0,0,0,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,20130203,""
213246388,20120815,201208,2012,2012.6164,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,"COPGOV","DEPUTY",NA,NA,NA,NA,NA,"COP","GOV",NA,1,"203","203","20",4,-10,6,1,6,7.00636942675159,4,"Kekhvi, Georgia (general), Georgia","GG","GG00",42.3045,43.9412,-2327704,4,"Kekhvi, Georgia (general), Georgia","GG","GG00",42.3045,43.9412,-2327704,4,"Kekhvi, Georgia (general), Georgia","GG","GG00",42.3045,43.9412,-2327704,20130203,""
213250453,20120815,201208,2012,2012.6164,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"071","071","07",2,7.4,6,2,6,9.56940828818687,2,"Indiana, United States","US","USIN",39.8647,-86.2604,0,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
213250454,20120815,201208,2012,2012.6164,"GEOGOV","VANO MERABISHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,"GOV","MINISTRY",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"042","042","04",1,1.9,6,1,6,7.73809523809524,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130203,""
213250619,20120815,201208,2012,2012.6164,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,10,1,1,3.84087791495199,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,0,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
