"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
82342709,20111208,201112,2011,2011.926,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,2,1,2,4.55808923495242,3,"Columbia, South Carolina, United States","US","USSC",34.0007,-81.0348,1245051,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82342809,20111208,201112,2011,2011.926,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,2,1,2,4.55808923495242,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82343253,20111208,201112,2011,2011.926,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,1,1,1,4.97512437810945,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82344067,20111208,201112,2011,2011.926,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"122","122","12",3,-4,7,1,7,4.12844036697248,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82344352,20111208,201112,2011,2011.926,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,2,1,2,4.85714285714286,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82344955,20111208,201112,2011,2011.926,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,0,"043","043","04",1,2.8,2,1,2,4.55808923495242,3,"Orangeburg, South Carolina, United States","US","USSC",33.4918,-80.8556,1249990,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82344969,20111208,201112,2011,2011.926,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,0,"043","043","04",1,2.8,2,1,2,4.55808923495242,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82345329,20111208,201112,2011,2011.926,"USA","COLUMBUS","USA",NA,NA,NA,NA,NA,NA,NA,"CHR","CHRISTIAN",NA,NA,NA,"CHR",NA,NA,NA,NA,1,"016","016","01",1,-2,4,1,4,1.80505415162455,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82345338,20111208,201112,2011,2011.926,"USA","COLUMBUS","USA",NA,NA,NA,NA,NA,NA,NA,"CHR","CHRISTIAN",NA,NA,NA,"CHR",NA,NA,NA,NA,1,"112","112","11",3,-2,9,1,9,1.80505415162455,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82345342,20111208,201112,2011,2011.926,"USA","COLUMBUS","USA",NA,NA,NA,NA,NA,NA,NA,"CHR","CHRISTIAN",NA,NA,NA,"CHR",NA,NA,NA,NA,1,"190","190","19",4,-10,9,1,9,1.80505415162455,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82345907,20111208,201112,2011,2011.926,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,"CZE","BRUNN","CZE",NA,NA,NA,NA,NA,NA,NA,0,"173","173","17",4,-5,1,1,1,0.855920114122682,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,3,"Cherokee, Georgia, United States","US","USGA",34.1682,-84.5708,331382,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82345908,20111208,201112,2011,2011.926,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,"CZE","BRUNN","CZE",NA,NA,NA,NA,NA,NA,NA,0,"173","173","17",4,-5,3,1,3,0.855920114122682,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82345909,20111208,201112,2011,2011.926,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"CZE","BRUNN","CZE",NA,NA,NA,NA,NA,NA,NA,0,"173","173","17",4,-5,1,1,1,0.855920114122682,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82346741,20111208,201112,2011,2011.926,"USA","NORTH CAROLINA","USA",NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"181","181","18",4,-9,5,1,5,2.90697674418605,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82347327,20111208,201112,2011,2011.926,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"JUD","ATTORNEY",NA,NA,NA,NA,NA,"JUD",NA,NA,0,"010","010","01",1,0,24,6,24,3.80197114462013,3,"Cherokee County, Georgia, United States","US","USGA",34.2668,-84.4499,1685718,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82347405,20111208,201112,2011,2011.926,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"JUD","ATTORNEY",NA,NA,NA,NA,NA,"JUD",NA,NA,0,"042","042","04",1,1.9,12,6,12,3.80197114462013,3,"Cherokee County, Georgia, United States","US","USGA",34.2668,-84.4499,1685718,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82347711,20111208,201112,2011,2011.926,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"LEG","LAWMAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,0,"043","043","04",1,2.8,4,1,4,4.55808923495242,3,"Columbia, South Carolina, United States","US","USSC",34.0007,-81.0348,1245051,3,"Columbia, South Carolina, United States","US","USSC",34.0007,-81.0348,1245051,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82347718,20111208,201112,2011,2011.926,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"LEG","LAWMAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,0,"043","043","04",1,2.8,2,1,2,4.55808923495242,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82347898,20111208,201112,2011,2011.926,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"MED","BLOG",NA,NA,NA,NA,NA,"MED",NA,NA,1,"051","051","05",1,3.4,1,1,1,4.97512437810945,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82348991,20111208,201112,2011,2011.926,"USA","AMERICAN","USA",NA,NA,NA,NA,NA,NA,NA,"USAGOV","OBAMA","USA",NA,NA,NA,NA,"GOV",NA,NA,1,"010","010","01",1,0,9,1,9,4.83870967741935,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82351501,20111208,201112,2011,2011.926,"USAGOVLEG","JOHN BOEHNER","USA",NA,NA,NA,NA,"GOV","LEG",NA,"USAGOV","OBAMA","USA",NA,NA,NA,NA,"GOV",NA,NA,0,"020","020","02",1,3,2,1,2,6.8334937439846,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82351549,20111208,201112,2011,2011.926,"USAJUD","UNITED STATES","USA",NA,NA,NA,NA,"JUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,4,4,4,3.79189434929394,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82351565,20111208,201112,2011,2011.926,"USAJUD","UNITED STATES","USA",NA,NA,NA,NA,"JUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,7,1,7,3.16742081447964,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82351636,20111208,201112,2011,2011.926,"USAJUD","UNITED STATES","USA",NA,NA,NA,NA,"JUD",NA,NA,"JUD","COUNSEL",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"051","051","05",1,3.4,4,1,4,3.7914691943128,3,"Cherokee County, Georgia, United States","US","USGA",34.2668,-84.4499,1685718,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82351639,20111208,201112,2011,2011.926,"USAJUD","UNITED STATES","USA",NA,NA,NA,NA,"JUD",NA,NA,"JUD","COURT OF APPEALS",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"1241","124","12",3,-4,7,1,7,3.16742081447964,3,"Bibb County, Georgia, United States","US","USGA",32.8001,-83.6666,1672039,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82351758,20111208,201112,2011,2011.926,"USAJUD","UNITED STATES","USA",NA,NA,NA,NA,"JUD",NA,NA,"chr","CHEROKEE",NA,NA,"chr",NA,NA,NA,NA,NA,1,"173","173","17",4,-5,4,1,4,3.7914691943128,3,"Cherokee County, Georgia, United States","US","USGA",34.2668,-84.4499,1685718,3,"Cherokee County, Georgia, United States","US","USGA",34.2668,-84.4499,1685718,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82351919,20111208,201112,2011,2011.926,"USAMED","THE ASSOCIATED PRESS","USA",NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"070","070","07",2,7,9,1,9,4.79452054794521,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82352059,20111208,201112,2011,2011.926,"USAMED","ASSOCIATED PRESS","USA",NA,NA,NA,NA,"MED",NA,NA,"LAB","WORKER",NA,NA,NA,NA,NA,"LAB",NA,NA,1,"190","190","19",4,-10,4,1,4,3.44827586206897,1,"China","CH","CH",35,105,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82353623,20111208,201112,2011,2011.926,"chr","CHEROKEE",NA,NA,"chr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"071","071","07",2,7.4,4,1,4,8.3969465648855,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82353633,20111208,201112,2011,2011.926,"chr","CHEROKEE",NA,NA,"chr",NA,NA,NA,NA,NA,"JUD","SUPERIOR COURT",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"042","042","04",1,1.9,10,2,10,4.64500176616037,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82353761,20111208,201112,2011,2011.926,"mus","MUSCOGEE",NA,NA,"mus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,1,1,1,3.49854227405248,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82354700,20111209,201112,2011,2011.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHN","CANTON","CHN",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,20,5,20,3.5150597588584,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82355967,20111209,201112,2011,2011.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"042","042","04",1,1.9,14,1,9,7.36543909348442,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82356002,20111209,201112,2011,2011.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"043","043","04",1,2.8,7,1,7,3.40909090909091,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82356217,20111209,201112,2011,2011.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","FIREFIGHTER",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"190","190","19",4,-10,9,1,9,1.84049079754601,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82356537,20111209,201112,2011,2011.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IGOWSTNAT","NATO","WST","NAT",NA,NA,NA,"IGO",NA,NA,1,"040","040","04",1,1,2,1,2,3.57142857142857,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82356689,20111209,201112,2011,2011.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ISR","TEL AVIV","ISR",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,5,1,5,6.17088607594937,NA,NA,NA,NA,0,0,0,4,"Tel Aviv, Tel Aviv, Israel","IS","IS05",32.0667,34.7667,-781545,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
82356846,20111209,201112,2011,2011.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","ATTORNEY",NA,NA,NA,NA,NA,"JUD",NA,NA,0,"010","010","01",1,0,27,3,27,3.49611596548079,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82356887,20111209,201112,2011,2011.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","ATTORNEY",NA,NA,NA,NA,NA,"JUD",NA,NA,0,"042","042","04",1,1.9,27,3,27,3.49611596548079,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82357170,20111209,201112,2011,2011.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEG","SENATOR",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"190","190","19",4,-10,3,1,3,11.7647058823529,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82357945,20111209,201112,2011,2011.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"0233","023","02",1,3.4,8,1,1,4.72727272727273,NA,NA,NA,NA,0,0,0,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,20130203,""
82358462,20111209,201112,2011,2011.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,2,1,2,5.55555555555556,NA,NA,NA,NA,0,0,0,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82358719,20111209,201112,2011,2011.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,9,1,9,15.8759124087591,NA,NA,NA,NA,0,0,0,2,"Alaska, United States","US","USAK",61.385,-152.268,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82358733,20111209,201112,2011,2011.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,2,1,2,7.13577799801784,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82359414,20111209,201112,2011,2011.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"190","190","19",4,-10,4,1,4,7.36543909348442,NA,NA,NA,NA,0,0,0,3,"Bibb County, Georgia, United States","US","USGA",32.8001,-83.6666,1672039,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82359494,20111209,201112,2011,2011.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USABUS","ATLANTA","USA",NA,NA,NA,NA,"BUS",NA,NA,1,"036","036","03",1,4,5,1,5,5.55555555555556,NA,NA,NA,NA,0,0,0,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82359606,20111209,201112,2011,2011.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USALEG","UNITED STATES","USA",NA,NA,NA,NA,"LEG",NA,NA,1,"190","190","19",4,-10,1,1,1,11.7647058823529,NA,NA,NA,NA,0,0,0,3,"Duluth, Georgia, United States","US","USGA",34.0029,-84.1446,331596,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82360748,20111209,201112,2011,2011.9288,"AGR","FARMER",NA,NA,NA,NA,NA,"AGR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"084","084","08",2,7,3,1,3,11.1913357400722,3,"Blackshear, Georgia, United States","US","USGA",31.3061,-82.2421,331178,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82360749,20111209,201112,2011,2011.9288,"AGR","FARMER",NA,NA,NA,NA,NA,"AGR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"084","084","08",2,7,2,1,2,11.1913357400722,3,"Donalsonville, Georgia, United States","US","USGA",31.0405,-84.8791,331568,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82360751,20111209,201112,2011,2011.9288,"AGR","FARMER",NA,NA,NA,NA,NA,"AGR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"084","084","08",2,7,2,1,2,11.1913357400722,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82361952,20111209,201112,2011,2011.9288,"AZE","AZERBAIJANI","AZE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"044","044","04",1,2.5,2,1,2,5.98290598290598,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
82362075,20111209,201112,2011,2011.9288,"AZE","AZERBAIJANI","AZE",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"044","044","04",1,2.5,5,1,5,5.98290598290598,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
82363310,20111209,201112,2011,2011.9288,"BUS","PRODUCER",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,9,1,9,5.50595238095238,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82363714,20111209,201112,2011,2011.9288,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,4,1,4,6.66666666666667,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82363867,20111209,201112,2011,2011.9288,"BUS","BANK",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"073","073","07",2,7.4,13,1,9,8.15047021943574,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82366308,20111209,201112,2011,2011.9288,"CHN","CANTON","CHN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,25,5,25,3.5150597588584,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82368244,20111209,201112,2011,2011.9288,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,18,2,18,3.0578898225957,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82368388,20111209,201112,2011,2011.9288,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"193","193","19",4,-10,18,2,18,3.0578898225957,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82368610,20111209,201112,2011,2011.9288,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"EDU","COLLEGE",NA,NA,NA,NA,NA,"EDU",NA,NA,0,"042","042","04",1,1.9,9,1,9,2.10124164278892,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82369667,20111209,201112,2011,2011.9288,"COPGOV","DEPUTY",NA,NA,NA,NA,NA,"COP","GOV",NA,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,0,"026","026","02",1,4,9,1,9,6.50887573964497,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82370026,20111209,201112,2011,2011.9288,"CRM","FELON",NA,NA,NA,NA,NA,"CRM",NA,NA,"IMGMOSALQUAF","AL QAIDA",NA,"ALQ",NA,"MOS",NA,"IMG","UAF",NA,1,"060","060","06",2,6,2,1,2,5.44412607449857,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82370028,20111209,201112,2011,2011.9288,"CRM","FELON",NA,NA,NA,NA,NA,"CRM",NA,NA,"IMGMOSALQUAF","AL QAIDA",NA,"ALQ",NA,"MOS",NA,"IMG","UAF",NA,1,"173","173","17",4,-5,2,1,2,5.44412607449857,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82370789,20111209,201112,2011,2011.9288,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"141","141","14",3,-6.5,27,3,27,15.3668103515548,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82370835,20111209,201112,2011,2011.9288,"CVL","HUNTER",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"193","193","19",4,-10,4,1,4,3.27868852459016,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82371408,20111209,201112,2011,2011.9288,"CVL","RESIDENTS",NA,NA,NA,NA,NA,"CVL",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"1712","171","17",4,-9.2,5,1,5,2.40963855421687,3,"East Point, Georgia, United States","US","USGA",33.6796,-84.4394,331624,3,"East Point, Georgia, United States","US","USGA",33.6796,-84.4394,331624,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82372475,20111209,201112,2011,2011.9288,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,5,1,5,3.92156862745098,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82372643,20111209,201112,2011,2011.9288,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,5,1,5,3.92156862745098,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
82372949,20111209,201112,2011,2011.9288,"EDU","COLLEGE",NA,NA,NA,NA,NA,"EDU",NA,NA,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,0,"043","043","04",1,2.8,9,1,9,2.10124164278892,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
