"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
218297873,20120921,201209,2012,2012.7151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IGOEUREEC","EUROPEAN UNION","EUR","EEC",NA,NA,NA,"IGO",NA,NA,1,"111","111","11",3,-2,10,1,10,4.13793103448276,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218299001,20120921,201209,2012,2012.7151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDVOPP","MALE","MDV",NA,NA,NA,NA,"OPP",NA,NA,0,"173","173","17",4,-5,48,3,28,4.54711321533334,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218299003,20120921,201209,2012,2012.7151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MDVOPP","MALE","MDV",NA,NA,NA,NA,"OPP",NA,NA,1,"1821","182","18",4,-9,58,4,38,4.53926743976583,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218299832,20120921,201209,2012,2012.7151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OPP","PROTESTER",NA,NA,NA,NA,NA,"OPP",NA,NA,1,"173","173","17",4,-5,2,1,2,3.70072405470636,NA,NA,NA,NA,0,0,0,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,20130203,""
218299837,20120921,201209,2012,2012.7151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OPP","PROTESTER",NA,NA,NA,NA,NA,"OPP",NA,NA,0,"182","182","18",4,-9.5,420,42,420,4.73225152414952,NA,NA,NA,NA,0,0,0,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130203,""
218300210,20120921,201209,2012,2012.7151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,10,1,10,7.08333333333333,NA,NA,NA,NA,0,0,0,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,20130203,""
218300234,20120921,201209,2012,2012.7151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,8,2,8,4.3956043956044,NA,NA,NA,NA,0,0,0,1,"Russia","RS","RS",60,100,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
218308473,20120921,201209,2012,2012.7151,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"012","012","01",1,-0.4,5,1,5,5.27426160337553,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
218312781,20120921,201209,2012,2012.7151,"CHE","GENEVA","CHE",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,1,1,1,3.30788804071247,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,1,"Russia","RS","RS",60,100,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
218316177,20120921,201209,2012,2012.7151,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"111","111","11",3,-2,3,1,3,4.45344129554656,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,0,NA,NA,NA,0,0,0,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
218316262,20120921,201209,2012,2012.7151,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"141","141","14",3,-6.5,5,1,5,2.02702702702703,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,0,NA,NA,NA,0,0,0,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,20130203,""
218316522,20120921,201209,2012,2012.7151,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"1822","182","18",4,-9,4,1,4,2.02702702702703,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,0,NA,NA,NA,0,0,0,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,20130203,""
218316523,20120921,201209,2012,2012.7151,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"1822","182","18",4,-9,1,1,1,2.02702702702703,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,20130203,""
218316893,20120921,201209,2012,2012.7151,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,"COPGOV","PRISON",NA,NA,NA,NA,NA,"COP","GOV",NA,1,"153","153","15",4,-7.2,2,1,2,3.53200883002207,2,"Georgia, United States","US","USGA",0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218316895,20120921,201209,2012,2012.7151,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,"COPGOV","PRISON",NA,NA,NA,NA,NA,"COP","GOV",NA,1,"173","173","17",4,-5,2,1,2,3.53200883002207,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218317001,20120921,201209,2012,2012.7151,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"111","111","11",3,-2,5,1,5,5.13698630136986,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,20130203,""
218317258,20120921,201209,2012,2012.7151,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,"GOV","INTERIOR MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"043","043","04",1,2.8,100,8,100,6.16856203051267,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218317266,20120921,201209,2012,2012.7151,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,"GOV","MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"0831","083","08",2,5,8,2,8,4.6643838776878,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130203,""
218317320,20120921,201209,2012,2012.7151,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,"GOVMED","MINISTRY",NA,NA,NA,NA,NA,"GOV","MED",NA,0,"0831","083","08",2,5,8,2,8,4.6643838776878,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130203,""
218317810,20120921,201209,2012,2012.7151,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,"OPP","PROTESTER",NA,NA,NA,NA,NA,"OPP",NA,NA,0,"010","010","01",1,0,5,1,5,4.5016077170418,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218317828,20120921,201209,2012,2012.7151,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,"OPP","DEMONSTRATOR",NA,NA,NA,NA,NA,"OPP",NA,NA,0,"043","043","04",1,2.8,420,42,420,4.73225152414952,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130203,""
218317829,20120921,201209,2012,2012.7151,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,"OPP","PRISONER",NA,NA,NA,NA,NA,"OPP",NA,NA,0,"043","043","04",1,2.8,10,1,10,4.45344129554656,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218318293,20120921,201209,2012,2012.7151,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,2,1,2,7.05394190871369,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218318602,20120921,201209,2012,2012.7151,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,2,1,2,3.53200883002207,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218319036,20120921,201209,2012,2012.7151,"COPGOVMIL","DEPUTY",NA,NA,NA,NA,NA,"COP","GOV","MIL","OPP","DEMONSTRATOR",NA,NA,NA,NA,NA,"OPP",NA,NA,1,"173","173","17",4,-5,2,1,2,4.5662100456621,2,"Georgia, United States","US","USGA",0,0,0,2,"Georgia, United States","US","USGA",0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
218320826,20120921,201209,2012,2012.7151,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,1,"111","111","11",3,-2,1,1,1,2.02702702702703,2,"Georgia, United States","US","USGA",0,0,0,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,20130203,""
218320989,20120921,201209,2012,2012.7151,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,"GOV","INTERIOR MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"020","020","02",1,3,1,1,1,5.13698630136986,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,2,"Georgia, United States","US","USGA",0,0,0,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,20130203,""
218320993,20120921,201209,2012,2012.7151,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,"GOV","INTERIOR MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"020","020","02",1,3,1,1,1,5.13698630136986,2,"Georgia, United States","US","USGA",0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,20130203,""
218321667,20120921,201209,2012,2012.7151,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"111","111","11",3,-2,1,1,1,2.02702702702703,2,"Georgia, United States","US","USGA",0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,20130203,""
218323961,20120921,201209,2012,2012.7151,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,2,1,2,6.94980694980695,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
218324065,20120921,201209,2012,2012.7151,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"133","133","13",3,-5.8,98,42,98,4.6728526489093,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,0,NA,NA,NA,0,0,0,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,20130203,""
218324066,20120921,201209,2012,2012.7151,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"133","133","13",3,-5.8,1,1,1,3.74331550802139,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,0,NA,NA,NA,0,0,0,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130203,""
218324068,20120921,201209,2012,2012.7151,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"133","133","13",3,-5.8,81,42,81,4.73649106347989,2,"Georgia, United States","US","USGA",0,0,0,0,NA,NA,NA,0,0,0,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,20130203,""
218325379,20120921,201209,2012,2012.7151,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,2,1,2,6.94980694980695,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
218327127,20120921,201209,2012,2012.7151,"EUR","EUROPE","EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,10,1,10,4.23280423280423,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218330648,20120921,201209,2012,2012.7151,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"130","130","13",3,-4.4,8,1,8,2.02702702702703,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,0,NA,NA,NA,0,0,0,4,"Gldani, Georgia (general), Georgia","GG","GG00",41.8221,44.8301,-2327253,20130203,""
218330650,20120921,201209,2012,2012.7151,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,"COPGOV","PRISON",NA,NA,NA,NA,NA,"COP","GOV",NA,1,"060","060","06",2,6,10,1,10,4.13793103448276,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218330651,20120921,201209,2012,2012.7151,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,"COPGOV","PRISON",NA,NA,NA,NA,NA,"COP","GOV",NA,1,"0831","083","08",2,5,5,1,5,4.13793103448276,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218330657,20120921,201209,2012,2012.7151,"GEOGOVMIL","BACHO AKHALAIA","GEO",NA,NA,NA,NA,"GOV","MIL",NA,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,1,"0831","083","08",2,5,90,7,90,6.85808597597062,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218331121,20120921,201209,2012,2012.7151,"GOV","SECRETARY OF STATE",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,2,1,2,5.49242424242424,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
218331546,20120921,201209,2012,2012.7151,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"030","030","03",1,4,2,1,2,8.40336134453782,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218331869,20120921,201209,2012,2012.7151,"GOV","MINISTRY",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,25,4,25,4.41606421679662,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,0,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130204,""
218332131,20120921,201209,2012,2012.7151,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,10,1,10,8.40336134453782,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218332299,20120921,201209,2012,2012.7151,"GOV","INTERIOR MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"080","080","08",2,5,5,1,5,2.33050847457627,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218332341,20120921,201209,2012,2012.7151,"GOV","INTERIOR MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0831","083","08",2,5,10,1,10,4.23280423280423,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218332535,20120921,201209,2012,2012.7151,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,10,1,10,3.53200883002207,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218332561,20120921,201209,2012,2012.7151,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,4,1,4,4.5662100456621,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
218332953,20120921,201209,2012,2012.7151,"GOV","INTERIOR MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"1822","182","18",4,-9,4,2,4,4.66995311627738,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,0,NA,NA,NA,0,0,0,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130203,""
218333674,20120921,201209,2012,2012.7151,"GOV","INTERIOR MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,1,"042","042","04",1,1.9,20,5,20,4.87050846085743,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218333676,20120921,201209,2012,2012.7151,"GOV","INTERIOR MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,1,"042","042","04",1,1.9,2,1,2,6.39386189258312,2,"Georgia, United States","US","USGA",0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218333700,20120921,201209,2012,2012.7151,"GOV","INTERIOR MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,1,"0831","083","08",2,5,10,1,10,4.13793103448276,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218333742,20120921,201209,2012,2012.7151,"GOV","INTERIOR MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"COPGOV","PRISON",NA,NA,NA,NA,NA,"COP","GOV",NA,1,"0831","083","08",2,5,2,1,2,4.64767616191904,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130203,""
218333743,20120921,201209,2012,2012.7151,"GOV","INTERIOR MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"COPGOV","PRISON",NA,NA,NA,NA,NA,"COP","GOV",NA,1,"0831","083","08",2,5,32,2,17,4.68109159345655,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218333749,20120921,201209,2012,2012.7151,"GOV","INTERIOR MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"COPLAB","PRISON",NA,NA,NA,NA,NA,"COP","LAB",NA,1,"112","112","11",3,-2,1,1,1,4.26229508196721,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
218335338,20120921,201209,2012,2012.7151,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,0,"010","010","01",1,0,10,1,10,7.08333333333333,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,20130203,""
218335375,20120921,201209,2012,2012.7151,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,0,"112","112","11",3,-2,10,1,10,7.08333333333333,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,20130203,""
218335705,20120921,201209,2012,2012.7151,"GOV","INTERIOR MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,"OPP","PROTESTER",NA,NA,NA,NA,NA,"OPP",NA,NA,1,"051","051","05",1,3.4,36,2,20,4.67985398488109,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
