"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
205095050,20120516,201205,2012,2012.3726,"MIL","ARMY",NA,NA,NA,NA,NA,"MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"012","012","01",1,-0.4,1,1,1,4.82115085536547,3,"Fort Benning, Georgia, United States","US","USGA",32.3524,-84.9688,355875,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205096268,20120516,201205,2012,2012.3726,"MIL","ARMY",NA,NA,NA,NA,NA,"MIL",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"012","012","01",1,-0.4,1,1,1,4.82115085536547,3,"Fort Benning, Georgia, United States","US","USGA",32.3524,-84.9688,355875,3,"Fort Benning, Georgia, United States","US","USGA",32.3524,-84.9688,355875,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205096531,20120516,201205,2012,2012.3726,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,"tamCVL","TAMIL",NA,NA,"tam",NA,NA,"CVL",NA,NA,1,"042","042","04",1,1.9,2,1,2,1.10864745011086,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205097704,20120516,201205,2012,2012.3726,"MNCUSA","CORRECTIONS CORPORATION OF AMERICA","USA",NA,NA,NA,NA,"MNC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,5,1,5,5.12820512820513,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205098061,20120516,201205,2012,2012.3726,"MNCUSAMED","COMCAST","USA",NA,NA,NA,NA,"MNC","MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,9,1,9,6.6079295154185,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205098097,20120516,201205,2012,2012.3726,"MNCUSAMED","GOOGLE","USA",NA,NA,NA,NA,"MNC","MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"090","090","09",2,-2,18,1,9,7.41876149601472,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205100138,20120516,201205,2012,2012.3726,"NGOHLHIRC","RED CROSS",NA,"IRC",NA,NA,NA,"NGO","HLH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,18,1,9,4.63320463320463,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
205101863,20120516,201205,2012,2012.3726,"OPP","DETAINEE",NA,NA,NA,NA,NA,"OPP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"114","114","11",3,-2,18,1,9,5.12820512820513,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205102237,20120516,201205,2012,2012.3726,"OPP","THE OPPOSITION",NA,NA,NA,NA,NA,"OPP",NA,NA,"MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,1,"040","040","04",1,1,9,1,9,5.09803921568627,4,"Gori, Georgia (general), Georgia","GG","GG00",42.5167,43.1667,-2327319,4,"Gori, Georgia (general), Georgia","GG","GG00",42.5167,43.1667,-2327319,4,"Gori, Georgia (general), Georgia","GG","GG00",42.5167,43.1667,-2327319,20130203,""
205106153,20120516,201205,2012,2012.3726,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,1,1,1,4.75319926873857,4,"Ashkhabad, Ahal, Turkmenistan","TX","TX01",37.95,58.3833,-2557812,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
205106236,20120516,201205,2012,2012.3726,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"161","161","16",4,-4,2,1,2,9.1254752851711,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
205106237,20120516,201205,2012,2012.3726,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"161","161","16",4,-4,7,1,7,9.1254752851711,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
205106508,20120516,201205,2012,2012.3726,"RUS","GROZNY","RUS",NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,3,1,3,2.83842794759825,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205106703,20120516,201205,2012,2012.3726,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,"LEG","CONGRESS",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"173","173","17",4,-5,2,1,1,5.63674321503132,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
205110825,20120516,201205,2012,2012.3726,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,4,1,4,2.83842794759825,1,"Turkey","TU","TU",39,35,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205111460,20120516,201205,2012,2012.3726,"TZA","TANZANIA","TZA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"080","080","08",2,5,7,1,7,6.80628272251309,4,"London, London, City of, United Kingdom","UK","UKH9",51.5,-0.116667,-2601889,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205112891,20120516,201205,2012,2012.3726,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,11,2,11,7.1229082643005,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205113075,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"012","012","01",1,-0.4,2,1,2,4.82115085536547,3,"Fort Benning, Georgia, United States","US","USGA",32.3524,-84.9688,355875,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205113230,20120516,201205,2012,2012.3726,"USA","PEACH STATE","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"013","013","01",1,0.4,9,1,9,8.64485981308411,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205114212,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0231","023","02",1,3.4,5,1,5,11.970802919708,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205114321,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"030","030","03",1,4,5,1,5,8.63636363636364,3,"Emory University, Georgia, United States","US","USGA",33.7914,-84.3235,325939,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205114635,20120516,201205,2012,2012.3726,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,2,1,2,5.12820512820513,3,"Cassville, Georgia, United States","US","USGA",34.2448,-84.8522,312411,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205114750,20120516,201205,2012,2012.3726,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,5,1,5,5.12820512820513,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205114962,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,1,1,1,3.38345864661654,3,"Carrollton, Georgia, United States","US","USGA",33.5801,-85.0766,325833,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205115073,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,3,1,2,3.38345864661654,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205115432,20120516,201205,2012,2012.3726,"USA","CALIFORNIA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,7,1,7,6.37755102040816,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205115458,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,1,1,1,6.37755102040816,2,"Louisiana, United States","US","USLA",31.1801,-91.8749,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205115843,20120516,201205,2012,2012.3726,"USA","COLUMBUS","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,82,10,82,4.19826510934599,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205115936,20120516,201205,2012,2012.3726,"USA","WEST VIRGINIA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,8,1,8,6.35964912280702,2,"West Virginia, United States","US","USWV",38.468,-80.9696,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205116139,20120516,201205,2012,2012.3726,"USA","MIAMI","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"046","046","04",1,7,4,1,4,4.28769017980636,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205116209,20120516,201205,2012,2012.3726,"USA","ALABAMA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"050","050","05",1,3.5,5,1,5,9.23694779116466,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205116214,20120516,201205,2012,2012.3726,"USA","ALABAMA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"050","050","05",1,3.5,2,1,2,9.23694779116466,2,"North Carolina, United States","US","USNC",35.6411,-79.8431,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205116619,20120516,201205,2012,2012.3726,"USA","CHARLOTTE","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,48,3,30,5.06811284420515,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205117327,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"080","080","08",2,5,2,1,2,5.15463917525773,2,"Alaska, United States","US","USAK",61.385,-152.268,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205118000,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,65,10,65,8.14114708243958,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205118219,20120516,201205,2012,2012.3726,"USA","FLORIDA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"112","112","11",3,-2,4,1,4,4.97804873865995,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205118227,20120516,201205,2012,2012.3726,"USA","FLORIDA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"112","112","11",3,-2,14,1,14,4.97804873865994,2,"Michigan, United States","US","USMI",43.3504,-84.5603,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205119153,20120516,201205,2012,2012.3726,"USA","MASSACHUSETTS","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,27,3,27,1.21011539387268,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205119605,20120516,201205,2012,2012.3726,"USA","LAWRENCE","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"191","191","19",4,-9.5,9,1,9,3.32225913621263,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205121616,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"COP","DEPUTIES",NA,NA,NA,NA,NA,"COP",NA,NA,1,"080","080","08",2,5,2,1,2,4.24328147100424,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205121837,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"COP","DEPUTIES",NA,NA,NA,NA,NA,"COP",NA,NA,0,"173","173","17",4,-5,1,1,1,1.54185022026432,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205122515,20120516,201205,2012,2012.3726,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,"CVL","RESIDENTS",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"046","046","04",1,7,4,1,4,11.5591397849462,1,"Georgia","GG","GG",42,43.5,0,3,"Aldora, Georgia, United States","US","USGA",33.0521,-84.1758,331014,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205123018,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"020","020","02",1,3,28,1,28,5.14374657069144,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205123138,20120516,201205,2012,2012.3726,"USA","RICHMOND","USA",NA,NA,NA,NA,NA,NA,NA,"EDU","STUDENT",NA,NA,NA,NA,NA,"EDU",NA,NA,0,"040","040","04",1,1,13,3,13,4.59996514505695,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205123173,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"042","042","04",1,1.9,2,1,2,13.2850241545894,3,"New Hope, Georgia, United States","US","USGA",33.9232,-83.9163,319349,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205123176,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"042","042","04",1,1.9,2,1,2,13.2850241545894,3,"Roswell, Georgia, United States","US","USGA",34.0232,-84.3616,332929,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205123458,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"071","071","07",2,7.4,5,1,5,11.970802919708,3,"Coosa, Georgia, United States","US","USGA",34.2545,-85.3544,355297,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205123468,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"071","071","07",2,7.4,2,1,2,11.970802919708,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205123479,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"073","073","07",2,7.4,7,1,7,13.2850241545894,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205123964,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"FRA","FRANCE","FRA",NA,NA,NA,NA,NA,NA,NA,1,"0841","084","08",2,7,4,1,4,6.80473372781065,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205124143,20120516,201205,2012,2012.3726,"USA","CHICAGO","USA",NA,NA,NA,NA,NA,NA,NA,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,0,"040","040","04",1,1,1,1,1,4.75319926873857,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Ashkhabad, Ahal, Turkmenistan","TX","TX01",37.95,58.3833,-2557812,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
205124144,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,0,"040","040","04",1,1,1,1,1,4.75319926873857,3,"Chicago, Illinois, United States","US","USIL",41.85,-87.6501,423587,3,"Chicago, Illinois, United States","US","USIL",41.85,-87.6501,423587,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
205124474,20120516,201205,2012,2012.3726,"USA","MARYLAND","USA",NA,NA,NA,NA,NA,NA,NA,"GOV","ADMINISTRATION",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"042","042","04",1,1.9,7,1,7,6.78466076696165,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205124518,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"043","043","04",1,2.8,2,1,2,6.53061224489796,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
205124721,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"GOV","KING",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"100","100","10",3,-5,4,1,4,4.56852791878173,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205124893,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"193","193","19",4,-10,4,1,4,1.45985401459854,3,"Richmond County, Georgia, United States","US","USGA",33.3668,-82.0998,358024,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205125130,20120516,201205,2012,2012.3726,"USA","GREENVILLE","USA",NA,NA,NA,NA,NA,NA,NA,"HLH","HOSPITAL",NA,NA,NA,NA,NA,"HLH",NA,NA,1,"043","043","04",1,2.8,5,1,5,4.13694721825963,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205127133,20120516,201205,2012,2012.3726,"USA","COLUMBUS","USA",NA,NA,NA,NA,NA,NA,NA,"MED","WEBSITE",NA,NA,NA,NA,NA,"MED",NA,NA,1,"111","111","11",3,-2,9,1,9,12.3076923076923,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205127268,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"MIL","ARMY",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"012","012","01",1,-0.4,2,1,2,4.82115085536547,3,"Fort Benning, Georgia, United States","US","USGA",32.3524,-84.9688,355875,3,"Fort Benning, Georgia, United States","US","USGA",32.3524,-84.9688,355875,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205128543,20120516,201205,2012,2012.3726,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"USAAGR","UNITED STATES","USA",NA,NA,NA,NA,"AGR",NA,NA,0,"051","051","05",1,3.4,2,1,2,5.92503022974607,3,"Crawford County, Georgia, United States","US","USGA",32.7168,-84.0041,342918,3,"Crawford County, Georgia, United States","US","USGA",32.7168,-84.0041,342918,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205131515,20120516,201205,2012,2012.3726,"USAEDU","FLORIDA","USA",NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,5,1,5,7.12468193384224,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205131769,20120516,201205,2012,2012.3726,"USAEDU","FLORIDA","USA",NA,NA,NA,NA,"EDU",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,2,1,2,7.12468193384224,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205132231,20120516,201205,2012,2012.3726,"USAGOV","OBAMA","USA",NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,4,1,4,9,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205134246,20120516,201205,2012,2012.3726,"USAJUD","UNITED STATES","USA",NA,NA,NA,NA,"JUD",NA,NA,"JUDJUD","JUDGE",NA,NA,NA,NA,NA,"JUD","JUD",NA,1,"190","190","19",4,-10,2,1,2,3.46534653465347,3,"Dekalb County, Georgia, United States","US","USGA",33.7504,-84.2333,1687424,3,"Dekalb County, Georgia, United States","US","USGA",33.7504,-84.2333,1687424,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205135420,20120516,201205,2012,2012.3726,"USAMED","REUTERS","USA",NA,NA,NA,NA,"MED",NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,5,1,5,4.65116279069767,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
205137651,20120516,201205,2012,2012.3726,"inh","INGUSH",NA,NA,"inh",NA,NA,NA,NA,NA,"MED","BLOGGER",NA,NA,NA,NA,NA,"MED",NA,NA,0,"010","010","01",1,0,6,1,2,4.6972860125261,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
