"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
85186662,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,1,"111","111","11",3,-2,2,1,2,10.7758620689655,NA,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,NA,20130203,""
85187215,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"036","036","03",1,4,4,1,4,8.7719298245614,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85187404,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","STATE OFFICIAL",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,8,2,8,3.96018455228982,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85187556,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"042","042","04",1,1.9,1,1,1,3.82571732199788,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85187701,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"043","043","04",1,2.8,2,1,2,4.85436893203883,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85187795,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","GOVERNOR",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"046","046","04",1,7,8,1,8,6.25,NA,NA,NA,NA,0,0,0,3,"Miller County, Georgia, United States","US","USGA",31.1502,-84.7333,344088,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85188269,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","MAYOR",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"112","112","11",3,-2,1,1,1,5.4561717352415,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
85189441,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IGOEUREEC","THE EU","EUR","EEC",NA,NA,NA,"IGO",NA,NA,1,"040","040","04",1,1,7,1,7,7.69230769230769,NA,NA,NA,NA,0,0,0,4,"Paris, RhôAlpes, France","FR","FRB9",45.6333,5.73333,-1445327,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85190749,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPN","JAPANESE","JPN",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,1,1,1,12.2270742358079,NA,NA,NA,NA,0,0,0,4,"Taiko, Niigata, Japan","JA","JA29",38.35,139.55,-226703,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85190754,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPN","JAPANESE","JPN",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,1,1,1,12.2270742358079,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85190811,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JPN","JAPAN","JPN",NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,10,1,10,5.01618122977346,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85190886,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","SUPREME COURT",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"012","012","01",1,-0.4,63,7,63,5.46561195049164,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85191159,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","LAWYER",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"040","040","04",1,1,3,1,3,5.65819861431871,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85191463,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","FEDERAL JUDGE",NA,NA,NA,NA,NA,"JUD",NA,NA,0,"120","120","12",3,-4,5,1,5,5.28700906344411,NA,NA,NA,NA,0,0,0,4,"Georgia, Georgia (general), Georgia","GG","GG00",42,43.4999,-2327232,4,"Georgia, Georgia (general), Georgia","GG","GG00",42,43.4999,-2327232,20130203,""
85191465,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","FEDERAL JUDGE",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"120","120","12",3,-4,5,1,5,5.35372848948375,NA,NA,NA,NA,0,0,0,3,"Lake Wylie, South Carolina, United States","US","USSC",35.1085,-81.0429,1233775,4,"Georgia, Georgia (general), Georgia","GG","GG00",42,43.4999,-2327232,20130203,""
85191471,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","FEDERAL JUDGE",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"120","120","12",3,-4,10,2,10,4.31944998007175,NA,NA,NA,NA,0,0,0,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,4,"Georgia, Georgia (general), Georgia","GG","GG00",42,43.4999,-2327232,20130203,""
85191472,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","FEDERAL JUDGE",NA,NA,NA,NA,NA,"JUD",NA,NA,0,"120","120","12",3,-4,5,1,5,4.32692307692308,NA,NA,NA,NA,0,0,0,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85191474,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","FEDERAL JUDGE",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"120","120","12",3,-4,35,7,35,4.77740644327567,NA,NA,NA,NA,0,0,0,2,"California, United States","US","USCA",36.17,-119.746,0,4,"Georgia, Georgia (general), Georgia","GG","GG00",42,43.4999,-2327232,20130203,""
85191475,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","FEDERAL JUDGE",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"120","120","12",3,-4,10,2,10,5.02795298165137,NA,NA,NA,NA,0,0,0,2,"California, United States","US","USCA",36.17,-119.746,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85191485,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","FEDERAL JUDGE",NA,NA,NA,NA,NA,"JUD",NA,NA,0,"130","130","13",3,-4.4,5,1,5,5.28700906344411,NA,NA,NA,NA,0,0,0,4,"Georgia, Georgia (general), Georgia","GG","GG00",42,43.4999,-2327232,4,"Georgia, Georgia (general), Georgia","GG","GG00",42,43.4999,-2327232,20130203,""
85191519,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","DEFENSE ATTORNEY",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"173","173","17",4,-5,2,1,2,7.18562874251497,NA,NA,NA,NA,0,0,0,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85191523,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JUD","SUPREME COURT",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"173","173","17",4,-5,65,8,65,5.51853554409236,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85192359,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEG","CHAMBER",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"036","036","03",1,4,2,1,2,8.25688073394496,NA,NA,NA,NA,0,0,0,3,"Alpharetta, Georgia, United States","US","USGA",34.0754,-84.2941,310497,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85192377,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEG","SENATOR",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"036","036","03",1,4,9,1,9,3.8659793814433,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85192440,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEG","CHAMBER",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"040","040","04",1,1,15,3,15,12.1166921621377,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85192559,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LEG","SENATE",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"043","043","04",1,2.8,45,5,45,2.52108328120322,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85193203,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,0,"040","040","04",1,1,15,3,15,8.29030670220991,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85193476,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,1,"110","110","11",3,-2,12,2,12,3.90435468219311,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85193794,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"042","042","04",1,1.9,3,1,3,4.16666666666667,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
85195541,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OPP","ACTIVIST",NA,NA,NA,NA,NA,"OPP",NA,NA,1,"190","190","19",4,-10,5,1,5,7.21476510067114,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85196424,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,4,1,4,6.45161290322581,NA,NA,NA,NA,0,0,0,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
85196474,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,7,1,7,4.76787954830615,NA,NA,NA,NA,0,0,0,1,"Russia","RS","RS",60,100,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,NA,20130203,""
85196487,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,1,"050","050","05",1,3.5,4,1,4,6.45161290322581,NA,NA,NA,NA,0,0,0,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
85197741,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","MIAMI","USA",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,4,1,4,4.58715596330275,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85198325,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,0,"032","032","03",1,4.5,3,1,3,8.41616964877402,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85198622,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,6,1,6,8.61423220973783,NA,NA,NA,NA,0,0,0,3,"Effingham County, Georgia, United States","US","USGA",32.3669,-81.3332,350219,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85198623,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,36,3,36,10.0378228600677,NA,NA,NA,NA,0,0,0,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85198669,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","DISTRICT OF COLUMBIA","USA",NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,2,1,2,7.09219858156028,NA,NA,NA,NA,0,0,0,3,"White House, District of Columbia, United States","US","USDC",38.8951,-77.0364,531723,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85198786,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","DISTRICT OF COLUMBIA","USA",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,37,4,37,9.04802114544557,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85198902,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,1,1,1,3.80434782608696,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
85198909,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,4,1,4,3.80434782608696,NA,NA,NA,NA,0,0,0,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
85199101,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,36,3,36,10.0378228600677,NA,NA,NA,NA,0,0,0,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85199236,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,27,2,27,10.1111111111111,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85199754,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,5,1,5,3.94736842105263,NA,NA,NA,NA,0,0,0,3,"Tifton, Georgia, United States","US","USGA",31.4505,-83.5085,324159,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85199997,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","COLUMBUS","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,23,3,23,5.98979909619293,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85200642,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","JACKSONVILLE","USA",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,9,1,9,4.58715596330275,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85200957,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,5,1,5,3.80434782608696,NA,NA,NA,NA,0,0,0,2,"Georgia, United States","US","USGA",0,0,0,4,"Dvani, Georgia (general), Georgia","GG","GG00",42.1584,43.8768,-2326930,20130203,""
85200958,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","MIAMI","USA",NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,4,1,4,4.58715596330275,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85201475,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","MIAMI","USA",NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,4,1,4,4.58715596330275,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85201649,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"080","080","08",2,5,2,1,2,2.74725274725275,NA,NA,NA,NA,0,0,0,3,"Sandy Springs, Georgia, United States","US","USGA",33.9243,-84.3785,332975,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85201672,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"080","080","08",2,5,2,1,2,2.74725274725275,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85201866,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","PORTLAND","USA",NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,9,1,9,4.01146131805158,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85202072,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"111","111","11",3,-2,2,1,2,2.99145299145299,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85202973,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,3,1,3,2.74725274725275,NA,NA,NA,NA,0,0,0,3,"Sandy Springs, Georgia, United States","US","USGA",33.9243,-84.3785,332975,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85203115,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,15,3,15,3.5083604277985,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85203503,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,4,1,4,5.98290598290598,NA,NA,NA,NA,0,0,0,3,"Peachtree City, Georgia, United States","US","USGA",33.3968,-84.5958,320310,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85203913,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USACOP","UNITED STATES","USA",NA,NA,NA,NA,"COP",NA,NA,1,"112","112","11",3,-2,4,1,4,6.32530120481928,NA,NA,NA,NA,0,0,0,3,"Roswell, Georgia, United States","US","USGA",34.0232,-84.3616,332929,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85204092,20120125,201201,2012,2012.0685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USAGOV","INTERNAL REVENUE SERVICE","USA",NA,NA,NA,NA,"GOV",NA,NA,0,"013","013","01",1,0.4,5,1,5,9.35175345377258,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85205213,20120125,201201,2012,2012.0685,"AFG","AFGHAN","AFG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,4,2,4,4.5045045045045,4,"Kabul, Kabol, Afghanistan","AF","AF13",34.5167,69.1833,-3378435,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85205821,20120125,201201,2012,2012.0685,"AFG","AFGHAN","AFG",NA,NA,NA,NA,NA,NA,NA,"IGOWSTNAT","NATO","WST","NAT",NA,NA,NA,"IGO",NA,NA,1,"046","046","04",1,7,4,2,4,4.5045045045045,4,"Kabul, Kabol, Afghanistan","AF","AF13",34.5167,69.1833,-3378435,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85207020,20120125,201201,2012,2012.0685,"AFGREB","AFGHAN","AFG",NA,NA,NA,NA,"REB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,6,2,6,4.5045045045045,4,"Kabul, Kabol, Afghanistan","AF","AF13",34.5167,69.1833,-3378435,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85207021,20120125,201201,2012,2012.0685,"AFGREB","AFGHAN","AFG",NA,NA,NA,NA,"REB",NA,NA,"IGOWSTNAT","NATO","WST","NAT",NA,NA,NA,"IGO",NA,NA,1,"046","046","04",1,7,4,2,4,4.5045045045045,4,"Kabul, Kabol, Afghanistan","AF","AF13",34.5167,69.1833,-3378435,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85208784,20120125,201201,2012,2012.0685,"AGR","FARMER",NA,NA,NA,NA,NA,"AGR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,2,1,2,7.4468085106383,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85208821,20120125,201201,2012,2012.0685,"AGR","FARMER",NA,NA,NA,NA,NA,"AGR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"112","112","11",3,-2,15,3,15,3.42211080196209,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85208827,20120125,201201,2012,2012.0685,"AGR","FARMER",NA,NA,NA,NA,NA,"AGR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"114","114","11",3,-2,5,1,5,5.11811023622047,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85208874,20120125,201201,2012,2012.0685,"AGR","FARMER",NA,NA,NA,NA,NA,"AGR",NA,NA,"CRM","ILLEGAL IMMIGRANT",NA,NA,NA,NA,NA,"CRM",NA,NA,1,"112","112","11",3,-2,12,3,12,3.42211080196209,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85208875,20120125,201201,2012,2012.0685,"AGR","FARMER",NA,NA,NA,NA,NA,"AGR",NA,NA,"CRM","ILLEGAL IMMIGRANT",NA,NA,NA,NA,NA,"CRM",NA,NA,1,"114","114","11",3,-2,4,1,4,5.11811023622047,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
85209970,20120125,201201,2012,2012.0685,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,5,1,5,5.29411764705882,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
