"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
189734642,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"071","071","07",2,7.4,1,1,1,4.38356164383562,3,"Houston County, Texas, United States","US","USTX",31.3335,-95.4169,1383898,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189734746,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"071","071","07",2,7.4,1,1,1,4.38356164383562,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189735330,20120404,201204,2012,2012.2575,"USA","OKLAHOMA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"090","090","09",2,-2,1,1,1,10.1284958427816,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189735425,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,9,1,9,12.8571428571429,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
189735783,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"112","112","11",3,-2,3,1,3,3.34672021419009,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189736531,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"172","172","17",4,-5,5,1,5,9.9737532808399,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189736927,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"180","180","18",4,-9,5,1,5,5.14705882352941,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189737117,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"190","190","19",4,-10,1,1,1,2.12164073550212,3,"Riverside, Georgia, United States","US","USGA",31.1802,-83.8063,332869,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189737204,20120404,201204,2012,2012.2575,"USA","FLORIDA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,7,2,7,2.34965996227211,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189737287,20120404,201204,2012,2012.2575,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"192","192","19",4,-9.5,7,1,7,2.8735632183908,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189737290,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"192","192","19",4,-9.5,2,1,2,6.67330677290837,3,"Oak Lawn, Illinois, United States","US","USIL",41.7109,-87.7581,414834,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189737300,20120404,201204,2012,2012.2575,"USA","MISSISSIPPI RIVER","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"192","192","19",4,-9.5,11,2,11,1.66411508833321,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189737474,20120404,201204,2012,2012.2575,"USA","FLORIDA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"193","193","19",4,-10,17,4,17,3.87413397171162,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189738047,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"020","020","02",1,3,12,3,12,11.6271648758994,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189738437,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"BUS","CORPORATION",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"070","070","07",2,7,5,1,5,10.5140186915888,3,"Alpharetta, Georgia, United States","US","USGA",34.0754,-84.2941,310497,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189738899,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"CHR","CHRISTIAN",NA,NA,NA,"CHR",NA,NA,NA,NA,0,"036","036","03",1,4,2,1,2,7.01754385964912,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Milan, Lombardia, Italy","IT","IT09",45.4667,9.2,-121726,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
189738902,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"CHR","CHRISTIAN",NA,NA,NA,"CHR",NA,NA,NA,NA,0,"036","036","03",1,4,8,1,8,7.01754385964912,2,"Georgia, United States","US","USGA",0,0,0,4,"Milan, Lombardia, Italy","IT","IT09",45.4667,9.2,-121726,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
189739491,20120404,201204,2012,2012.2575,"USA","NORTH CAROLINA","USA",NA,NA,NA,NA,NA,NA,NA,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,1,"141","141","14",3,-6.5,4,1,4,4.8780487804878,2,"South Carolina, United States","US","USSC",33.8191,-80.9066,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189739546,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"COP","PRISON",NA,NA,NA,NA,NA,"COP",NA,NA,0,"173","173","17",4,-5,2,1,2,2.12164073550212,3,"Riverside, Georgia, United States","US","USGA",31.1802,-83.8063,332869,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189740071,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"020","020","02",1,3,3,1,3,3.28947368421053,3,"Thomasville, Georgia, United States","US","USGA",33.6973,-84.3496,326551,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189740803,20120404,201204,2012,2012.2575,"USA","INDIANA","USA",NA,NA,NA,NA,NA,NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,0,"031","031","03",1,5.2,4,1,4,3.91304347826087,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189741101,20120404,201204,2012,2012.2575,"USA","NORTH CAROLINA","USA",NA,NA,NA,NA,NA,NA,NA,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"043","043","04",1,2.8,1,1,1,3.37837837837838,2,"North Carolina, United States","US","USNC",35.6411,-79.8431,0,2,"North Carolina, United States","US","USNC",35.6411,-79.8431,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189741413,20120404,201204,2012,2012.2575,"USA","INDIANA","USA",NA,NA,NA,NA,NA,NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,0,"1712","171","17",4,-9.2,9,1,9,3.91304347826087,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189741637,20120404,201204,2012,2012.2575,"USA","NEW YORK CITY","USA",NA,NA,NA,NA,NA,NA,NA,"ELI","ACTOR",NA,NA,NA,NA,NA,"ELI",NA,NA,1,"036","036","03",1,4,7,1,7,7.8,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189742041,20120404,201204,2012,2012.2575,"USA","MAINE","USA",NA,NA,NA,NA,NA,NA,NA,"GOV","GOVERNOR",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"010","010","01",1,0,4,1,4,5.65583634175692,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189742804,20120404,201204,2012,2012.2575,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,"GOV","FIREFIGHTER",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"190","190","19",4,-10,48,10,48,2.45779184374141,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189742806,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"190","190","19",4,-10,4,1,4,7.27411944869832,2,"Maryland, United States","US","USMD",39.0724,-76.7902,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189742870,20120404,201204,2012,2012.2575,"USA","NEW YORK CITY","USA",NA,NA,NA,NA,NA,NA,NA,"GRC","ATHENS","GRC",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,6,1,6,11.4503816793893,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189744575,20120404,201204,2012,2012.2575,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,"LEG","SENATOR",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"040","040","04",1,1,4,1,4,6.66666666666667,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189744933,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"MED","NEWS OUTLET",NA,NA,NA,NA,NA,"MED",NA,NA,1,"013","013","01",1,0.4,2,1,2,5.23809523809524,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189745140,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"MED","NEWS OUTLET",NA,NA,NA,NA,NA,"MED",NA,NA,1,"074","074","07",2,8.5,2,1,2,5.23809523809524,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189745161,20120404,201204,2012,2012.2575,"USA","OKLAHOMA","USA",NA,NA,NA,NA,NA,NA,NA,"MED","BLOG",NA,NA,NA,NA,NA,"MED",NA,NA,0,"090","090","09",2,-2,1,1,1,10.1284958427816,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189747504,20120404,201204,2012,2012.2575,"USA","NEW YORK CITY","USA",NA,NA,NA,NA,NA,NA,NA,"USAELI","UNITED STATES","USA",NA,NA,NA,NA,"ELI",NA,NA,1,"036","036","03",1,4,2,1,2,7.8,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189748424,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"USALEG","TEXAS","USA",NA,NA,NA,NA,"LEG",NA,NA,0,"044","044","04",1,2.5,2,1,2,1.83639398998331,3,"Snellville, Georgia, United States","US","USGA",33.8573,-84.0199,334004,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189748426,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"USALEG","TEXAS","USA",NA,NA,NA,NA,"LEG",NA,NA,0,"044","044","04",1,2.5,2,1,2,1.83639398998331,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189748967,20120404,201204,2012,2012.2575,"USA","COLUMBUS","USA",NA,NA,NA,NA,NA,NA,NA,"sar","SARA",NA,NA,"sar",NA,NA,NA,NA,NA,1,"193","193","19",4,-10,7,1,7,0.819672131147541,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189749212,20120404,201204,2012,2012.2575,"USACOP","UNITED STATES","USA",NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,4,1,4,3.7593984962406,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189749278,20120404,201204,2012,2012.2575,"USACOP","COLUMBUS","USA",NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"190","190","19",4,-10,2,1,2,2.56045519203414,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189749296,20120404,201204,2012,2012.2575,"USACOP","UNITED STATES","USA",NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"193","193","19",4,-10,4,1,4,3.7593984962406,3,"Warner Robins, Georgia, United States","US","USGA",32.621,-83.5999,333366,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189751045,20120404,201204,2012,2012.2575,"USAGOV","OBAMA","USA",NA,NA,NA,NA,"GOV",NA,NA,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"020","020","02",1,3,15,3,15,11.6271648758994,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
233583664,20120404,201204,2012,2012.2575,"BUS","TYCOON",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"120","120","12",3,-4,10,1,1,6,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130205,""
233584047,20120404,201204,2012,2012.2575,"FRA","FRANCE","FRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,1,1,1,6,1,"France","FR","FR",46,2,0,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130205,""
233584124,20120404,201204,2012,2012.2575,"FRA","FRANCE","FRA",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"050","050","05",1,3.5,2,1,1,6,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130205,""
233584190,20120404,201204,2012,2012.2575,"GOV","MINISTRY",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,8,1,2,1.61290322580645,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130205,""
233584278,20120404,201204,2012,2012.2575,"GOV","MINISTRY",NA,NA,NA,NA,NA,"GOV",NA,NA,"FRA","FRENCH","FRA",NA,NA,NA,NA,NA,NA,NA,1,"014","014","01",1,0,1,1,1,6,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130205,""
233584660,20120404,201204,2012,2012.2575,"INT","FOREIGN NATIONAL",NA,NA,NA,NA,NA,"INT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,4,1,1,6,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130205,""
233584661,20120404,201204,2012,2012.2575,"INT","FOREIGN NATIONAL",NA,NA,NA,NA,NA,"INT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,2,1,1,6,2,"Georgia, United States","US","USGA",61.385,-152.268,0,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130205,""
233584662,20120404,201204,2012,2012.2575,"INT","FOREIGN NATIONAL",NA,NA,NA,NA,NA,"INT",NA,NA,"FRA","FRANCE","FRA",NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,1,1,1,6,1,"France","FR","FR",46,2,0,1,"France","FR","FR",46,2,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130205,""
233586521,20120404,201204,2012,2012.2575,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"BUS","TYCOON",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"120","120","12",3,-4,6,1,1,6,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130205,""
189756956,20120405,201204,2012,2012.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AZEBUS","AZERBAIJANI","AZE",NA,NA,NA,NA,"BUS",NA,NA,1,"036","036","03",1,4,9,1,9,1.2987012987013,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
189756957,20120405,201204,2012,2012.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AZEBUS","AZERBAIJAN","AZE",NA,NA,NA,NA,"BUS",NA,NA,1,"042","042","04",1,1.9,9,1,9,5.88235294117647,NA,NA,NA,NA,0,0,0,4,"Baku, Baki*, Azerbaijan","AJ","AJ09",40.3953,49.8822,-2705195,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
189757290,20120405,201204,2012,2012.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"040","040","04",1,1,5,1,5,7.14285714285714,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189757369,20120405,201204,2012,2012.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUS","INDUSTRY",NA,NA,NA,NA,NA,"BUS",NA,NA,0,"043","043","04",1,2.8,9,1,9,5.69444444444444,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
189757397,20120405,201204,2012,2012.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,0,"043","043","04",1,2.8,12,4,12,6.13600702685775,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189757815,20120405,201204,2012,2012.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CAN","CANADA","CAN",NA,NA,NA,NA,NA,NA,NA,0,"051","051","05",1,3.4,2,1,2,6.15079365079365,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189758013,20120405,201204,2012,2012.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHN","CHINA","CHN",NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,4,1,4,12.0218579234973,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189758194,20120405,201204,2012,2012.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,0,"020","020","02",1,3,2,1,2,0.353356890459364,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189758567,20120405,201204,2012,2012.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COP","DETECTIVE",NA,NA,NA,NA,NA,"COP",NA,NA,0,"173","173","17",4,-5,9,1,9,1.33689839572193,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189758684,20120405,201204,2012,2012.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CRM","CRIMINAL",NA,NA,NA,NA,NA,"CRM",NA,NA,1,"036","036","03",1,4,9,1,9,4.89596083231334,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189759021,20120405,201204,2012,2012.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"042","042","04",1,1.9,2,1,2,9.09090909090909,NA,NA,NA,NA,0,0,0,1,"Spain","SP","SP",40,-4,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189759126,20120405,201204,2012,2012.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CVL","RESIDENTS",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"051","051","05",1,3.4,4,1,4,4.89596083231334,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189759205,20120405,201204,2012,2012.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CVL","RESIDENTS",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"111","111","11",3,-2,4,1,4,4.89596083231334,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189759244,20120405,201204,2012,2012.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"183","183","18",4,-10,9,1,9,6.85714285714286,NA,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
189759772,20120405,201204,2012,2012.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"043","043","04",1,2.8,2,1,2,9.09090909090909,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189760150,20120405,201204,2012,2012.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EUR","EUROPEAN","EUR",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,9,1,9,1.2987012987013,NA,NA,NA,NA,0,0,0,4,"Baku, Baki*, Azerbaijan","AJ","AJ09",40.3953,49.8822,-2705195,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
189760659,20120405,201204,2012,2012.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","GOVERNOR",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"014","014","01",1,0,5,1,5,8.28025477707006,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
189760800,20120405,201204,2012,2012.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOV","ATTORNEY GENERAL",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"036","036","03",1,4,7,1,4,3.8961038961039,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
