"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
210527260,20120714,201207,2012,2012.5315,"CVL","VOTER",NA,NA,NA,NA,NA,"CVL",NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,24,4,24,7.42997781662566,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
210527370,20120714,201207,2012,2012.5315,"CVL","VOTER",NA,NA,NA,NA,NA,"CVL",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,4,1,4,7.29442970822281,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
210529421,20120714,201207,2012,2012.5315,"EGY","EGYPT","EGY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,3,1,3,7.91489361702128,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
210532968,20120714,201207,2012,2012.5315,"GEOGOV","GRIGOL VASHADZE","GEO",NA,NA,NA,NA,"GOV",NA,NA,"ARM","YEREVAN","ARM",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,2,1,2,8.49056603773585,1,"Georgia","GG","GG",42,43.5,0,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,1,"Georgia","GG","GG",42,43.5,0,20130203,""
210532969,20120714,201207,2012,2012.5315,"GEOGOV","GRIGOL VASHADZE","GEO",NA,NA,NA,NA,"GOV",NA,NA,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,10,1,10,8.49056603773585,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
210533544,20120714,201207,2012,2012.5315,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,2,1,1,5.58252427184466,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,0,NA,NA,NA,0,0,0,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,20130203,""
210533860,20120714,201207,2012,2012.5315,"GOV","MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,4,1,4,3.6144578313253,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
210534068,20120714,201207,2012,2012.5315,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"051","051","05",1,3.4,10,1,1,5.58252427184466,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,0,NA,NA,NA,0,0,0,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,20130203,""
210534636,20120714,201207,2012,2012.5315,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"141","141","14",3,-6.5,10,1,10,4.27631578947368,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,0,NA,NA,NA,0,0,0,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,20130203,""
210535444,20120714,201207,2012,2012.5315,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"CVL","POPULATION",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"046","046","04",1,7,6,1,6,9.04977375565611,4,"Akhalkalaki, Georgia (general), Georgia","GG","GG00",41.4106,43.4842,-2325861,4,"Akhalkalaki, Georgia (general), Georgia","GG","GG00",41.4106,43.4842,-2325861,4,"Akhalkalaki, Georgia (general), Georgia","GG","GG00",41.4106,43.4842,-2325861,20130203,""
210535800,20120714,201207,2012,2012.5315,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"GOVEDU","EDUCATION MINIST",NA,NA,NA,NA,NA,"GOV","EDU",NA,0,"030","030","03",1,4,7,1,1,5.58252427184466,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,20130203,""
210535801,20120714,201207,2012,2012.5315,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"GOVEDU","EDUCATION MINIST",NA,NA,NA,NA,NA,"GOV","EDU",NA,0,"030","030","03",1,4,3,1,1,5.58252427184466,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
210536722,20120714,201207,2012,2012.5315,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"POL","POLAND","POL",NA,NA,NA,NA,NA,NA,NA,1,"130","130","13",3,-4.4,1,1,1,5.58252427184466,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,4,"Akhalgori, Georgia (general), Georgia","GG","GG00",42.126,44.4833,-2325840,20130203,""
210536822,20120714,201207,2012,2012.5315,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,4,1,4,4.79452054794521,4,"Kazbegi, Georgia (general), Georgia","GG","GG00",42.6567,44.6433,-2327687,1,"Russia","RS","RS",60,100,0,4,"Kazbegi, Georgia (general), Georgia","GG","GG00",42.6567,44.6433,-2327687,20130203,""
210536832,20120714,201207,2012,2012.5315,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,1,1,1,3.1496062992126,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,20130203,""
210536844,20120714,201207,2012,2012.5315,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,"RUSCVL","RUSSIAN","RUS",NA,NA,NA,NA,"CVL",NA,NA,1,"010","010","01",1,0,6,1,6,4.79452054794521,4,"Kazbegi, Georgia (general), Georgia","GG","GG00",42.6567,44.6433,-2327687,1,"Russia","RS","RS",60,100,0,4,"Kazbegi, Georgia (general), Georgia","GG","GG00",42.6567,44.6433,-2327687,20130203,""
210544322,20120714,201207,2012,2012.5315,"JUDJUD","SUPERIOR COURT",NA,NA,NA,NA,NA,"JUD","JUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,1,1,1,2.63157894736842,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
210545725,20120714,201207,2012,2012.5315,"LEG","LAWMAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,24,4,24,7.40436485997823,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
210545985,20120714,201207,2012,2012.5315,"LEG","REPRESENTATIVES",NA,NA,NA,NA,NA,"LEG",NA,NA,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,1,"044","044","04",1,2.5,2,1,2,5.67010309278351,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
210546767,20120714,201207,2012,2012.5315,"MCO","MONACO","MCO",NA,NA,NA,NA,NA,NA,NA,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,2,1,2,10.989010989011,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
210547938,20120714,201207,2012,2012.5315,"MED","WEBSITE",NA,NA,NA,NA,NA,"MED",NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,1,1,1,3.1496062992126,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,20130203,""
210551974,20120714,201207,2012,2012.5315,"OPP","ACTIVIST",NA,NA,NA,NA,NA,"OPP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,5,1,5,4.27631578947368,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,0,NA,NA,NA,0,0,0,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,20130203,""
210554277,20120714,201207,2012,2012.5315,"PSE","OCCUPIED TERRITORIES","PSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,6,2,6,7.12871287128713,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,0,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
210555427,20120714,201207,2012,2012.5315,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"080","080","08",2,5,2,1,2,4.79452054794521,4,"Kazbegi, Georgia (general), Georgia","GG","GG00",42.6567,44.6433,-2327687,0,NA,NA,NA,0,0,0,4,"Kazbegi, Georgia (general), Georgia","GG","GG00",42.6567,44.6433,-2327687,20130203,""
210555611,20120714,201207,2012,2012.5315,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"043","043","04",1,2.8,1,1,1,3.1496062992126,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,2,"Georgia, United States","US","USGA",0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
210555682,20120714,201207,2012,2012.5315,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,"MED","WEBSITE",NA,NA,NA,NA,NA,"MED",NA,NA,1,"043","043","04",1,2.8,1,1,1,3.1496062992126,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,20130203,""
210562598,20120714,201207,2012,2012.5315,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"130","130","13",3,-4.4,6,3,6,7.15487764992716,2,"Georgia, United States","US","USGA",0,0,0,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
210566369,20120714,201207,2012,2012.5315,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,"JUDJUD","JUDGE",NA,NA,NA,NA,NA,"JUD","JUD",NA,1,"010","010","01",1,0,1,1,1,2.63157894736842,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
210566506,20120714,201207,2012,2012.5315,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"LEG","LAWMAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,0,"020","020","02",1,3,8,4,8,7.40436485997822,2,"Georgia, United States","US","USGA",0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
210566617,20120714,201207,2012,2012.5315,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"MDA","MOLDOVAN","MDA",NA,NA,NA,NA,NA,NA,NA,1,"084","084","08",2,7,6,1,6,4.51127819548872,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
210567321,20120714,201207,2012,2012.5315,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"080","080","08",2,5,6,1,6,4.79452054794521,4,"Kazbegi, Georgia (general), Georgia","GG","GG00",42.6567,44.6433,-2327687,4,"Kazbegi, Georgia (general), Georgia","GG","GG00",42.6567,44.6433,-2327687,4,"Kazbegi, Georgia (general), Georgia","GG","GG00",42.6567,44.6433,-2327687,20130203,""
210567327,20120714,201207,2012,2012.5315,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,0,"130","130","13",3,-4.4,18,3,18,7.15487764992716,2,"Georgia, United States","US","USGA",0,0,0,1,"Russia","RS","RS",60,100,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
210570698,20120714,201207,2012,2012.5315,"USAJUD","UNITED STATES","USA",NA,NA,NA,NA,"JUD",NA,NA,"JUDJUD","JUDGE",NA,NA,NA,NA,NA,"JUD","JUD",NA,1,"010","010","01",1,0,2,1,2,2.63157894736842,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
210570716,20120714,201207,2012,2012.5315,"USAJUD","UNITED STATES","USA",NA,NA,NA,NA,"JUD",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,1,1,1,2.63157894736842,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
210570816,20120714,201207,2012,2012.5315,"USAJUD","UNITED STATES","USA",NA,NA,NA,NA,"JUD",NA,NA,"USAJUD","UNITED STATES","USA",NA,NA,NA,NA,"JUD",NA,NA,1,"010","010","01",1,0,1,1,1,2.63157894736842,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
210572342,20120714,201207,2012,2012.5315,"lar","LARI",NA,NA,"lar",NA,NA,NA,NA,NA,"MIL","CAPTAIN",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"172","172","17",4,-5,5,1,5,4.51127819548872,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
210572644,20120715,201207,2012,2012.5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARM","YEREVAN","ARM",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,1,1,1,6.19195046439629,NA,NA,NA,NA,0,0,0,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
210573899,20120715,201207,2012,2012.5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CVL","VOTER",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"042","042","04",1,1.9,5,1,5,3.13852813852814,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
210574176,20120715,201207,2012,2012.5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,0,"042","042","04",1,1.9,2,1,2,7.89808917197452,NA,NA,NA,NA,0,0,0,4,"Garp, Georgia (general), Georgia","GG","GG00",43.2397,40.5497,-2327207,4,"Garp, Georgia (general), Georgia","GG","GG00",43.2397,40.5497,-2327207,20130203,""
210581365,20120715,201207,2012,2012.5342,"ARM","YEREVAN","ARM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,1,1,1,6.19195046439629,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
210581375,20120715,201207,2012,2012.5342,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"GEOGOV","GRIGOL VASHADZE","GEO",NA,NA,NA,NA,"GOV",NA,NA,1,"043","043","04",1,2.8,1,1,1,6.19195046439629,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
210591617,20120715,201207,2012,2012.5342,"CVL","VOTER",NA,NA,NA,NA,NA,"CVL",NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,10,1,10,7.45721271393643,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
210592846,20120715,201207,2012,2012.5342,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,4,1,4,7.89808917197452,4,"Garp, Georgia (general), Georgia","GG","GG00",43.2397,40.5497,-2327207,0,NA,NA,NA,0,0,0,4,"Garp, Georgia (general), Georgia","GG","GG00",43.2397,40.5497,-2327207,20130203,""
210598088,20120715,201207,2012,2012.5342,"GEOGOV","GRIGOL VASHADZE","GEO",NA,NA,NA,NA,"GOV",NA,NA,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,1,1,1,6.19195046439629,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
210600413,20120715,201207,2012,2012.5342,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"CVL","POPULATION",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"046","046","04",1,7,6,1,6,9.04977375565611,4,"Akhalkalaki, Georgia (general), Georgia","GG","GG00",41.4106,43.4842,-2325861,4,"Akhalkalaki, Georgia (general), Georgia","GG","GG00",41.4106,43.4842,-2325861,4,"Akhalkalaki, Georgia (general), Georgia","GG","GG00",41.4106,43.4842,-2325861,20130203,""
210601338,20120715,201207,2012,2012.5342,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,"MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,1,"020","020","02",1,3,6,1,1,5.10948905109489,2,"Georgia, United States","US","USGA",0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
210604404,20120715,201207,2012,2012.5342,"IGOEURSCE","OSCE","EUR","SCE",NA,NA,NA,"IGO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,8,1,8,6.19195046439629,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
210611537,20120715,201207,2012,2012.5342,"LEG","LAWMAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,6,1,6,7.45721271393643,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
210619059,20120715,201207,2012,2012.5342,"OPP","THE OPPOSITION",NA,NA,NA,NA,NA,"OPP",NA,NA,"LEG","REPRESENTATIVES",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"190","190","19",4,-10,10,1,1,1.69491525423729,0,"Karaleti, Georgia (general), Georgia","GG","GG00",42.0597,44.095,-2327631,4,"Karaleti, Georgia (general), Georgia","GG","GG00",42.0597,44.095,-2327631,4,"Karaleti, Georgia (general), Georgia","GG","GG00",42.0597,44.095,-2327631,20130203,""
210622081,20120715,201207,2012,2012.5342,"REB","REBEL LEADER",NA,NA,NA,NA,NA,"REB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,4,1,1,5.10948905109489,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,0,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
210622272,20120715,201207,2012,2012.5342,"REB","REBEL LEADER",NA,NA,NA,NA,NA,"REB",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,6,1,1,5.10948905109489,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
210623088,20120715,201207,2012,2012.5342,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,"RUSCOP","RUSSIA","RUS",NA,NA,NA,NA,"COP",NA,NA,1,"0861","086","08",2,9,8,1,1,5.10948905109489,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,1,"Russia","RS","RS",60,100,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
210623089,20120715,201207,2012,2012.5342,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,"RUSCOP","RUSSIA","RUS",NA,NA,NA,NA,"COP",NA,NA,1,"0861","086","08",2,9,2,1,1,5.10948905109489,1,"Russia","RS","RS",60,100,0,1,"Russia","RS","RS",60,100,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
210623352,20120715,201207,2012,2012.5342,"RUSCOP","RUSSIA","RUS",NA,NA,NA,NA,"COP",NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,1,"074","074","07",2,8.5,8,1,1,5.10948905109489,1,"Russia","RS","RS",60,100,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
210623353,20120715,201207,2012,2012.5342,"RUSCOP","RUSSIA","RUS",NA,NA,NA,NA,"COP",NA,NA,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,1,"074","074","07",2,8.5,2,1,1,5.10948905109489,1,"Russia","RS","RS",60,100,0,1,"Russia","RS","RS",60,100,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
210627440,20120715,201207,2012,2012.5342,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,1,1,1,7.89808917197452,4,"Garp, Georgia (general), Georgia","GG","GG00",43.2397,40.5497,-2327207,0,NA,NA,NA,0,0,0,4,"Garp, Georgia (general), Georgia","GG","GG00",43.2397,40.5497,-2327207,20130203,""
210634688,20120715,201207,2012,2012.5342,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"LEG","LAWMAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,0,"020","020","02",1,3,2,1,2,7.45721271393643,2,"Georgia, United States","US","USGA",0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
210637934,20120715,201207,2012,2012.5342,"USAGOV","UNITED STATES","USA",NA,NA,NA,NA,"GOV",NA,NA,"MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,1,"020","020","02",1,3,4,1,1,5.10948905109489,2,"Georgia, United States","US","USGA",0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
210639302,20120715,201207,2012,2012.5342,"USAOPP","UNITED STATES","USA",NA,NA,NA,NA,"OPP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,4,2,4,9.55223880597015,2,"Georgia, United States","US","USGA",0,0,0,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
