"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
207628895,20120613,201206,2012,2012.4466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,2,5.95611285266458,NA,NA,NA,NA,0,0,0,1,"Serbia","RI","RI",43.75,20.75,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207629958,20120613,201206,2012,2012.4466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","THE US","USA",NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,7,1,7,5.35714285714286,NA,NA,NA,NA,0,0,0,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
207630100,20120613,201206,2012,2012.4466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","WASHINGTON","USA",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,2,1,2,2.3121387283237,NA,NA,NA,NA,0,0,0,3,"Washington, District of Columbia, United States","US","USDC",38.8951,-77.0364,531871,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207630372,20120613,201206,2012,2012.4466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,2,7.23472668810289,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207630782,20120613,201206,2012,2012.4466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,7,1,7,4.149377593361,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207632255,20120613,201206,2012,2012.4466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"112","112","11",3,-2,2,1,2,1.23456790123457,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207632420,20120613,201206,2012,2012.4466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,2,1,2,3.26530612244898,NA,NA,NA,NA,0,0,0,4,"Athens, AttikíR, Greece","GR","GR35",37.9833,23.7333,-814876,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207632456,20120613,201206,2012,2012.4466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,6,3,6,3.0662205626445,NA,NA,NA,NA,0,0,0,3,"Amarillo, Texas, United States","US","USTX",35.222,-101.831,1351066,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207632585,20120613,201206,2012,2012.4466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,47,9,47,1.5198772916671,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207632607,20120613,201206,2012,2012.4466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,6,3,6,3.0662205626445,NA,NA,NA,NA,0,0,0,2,"New York, United States","US","USNY",42.1497,-74.9384,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207632622,20120613,201206,2012,2012.4466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","TEXAS","USA",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,9,3,9,3.0662205626445,NA,NA,NA,NA,0,0,0,2,"Texas, United States","US","USTX",31.106,-97.6475,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207632779,20120613,201206,2012,2012.4466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,5,1,5,5.39845758354756,NA,NA,NA,NA,0,0,0,3,"Augusta, Georgia, United States","US","USGA",33.471,-81.9748,310670,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207633172,20120613,201206,2012,2012.4466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USAHLH","FLORIDA","USA",NA,NA,NA,NA,"HLH",NA,NA,1,"057","057","05",1,8,5,1,5,7.46268656716418,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207634981,20120613,201206,2012,2012.4466,"AGR","FISHER",NA,NA,NA,NA,NA,"AGR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,1,1,1,5.4989816700611,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207635043,20120613,201206,2012,2012.4466,"AGR","FISHER",NA,NA,NA,NA,NA,"AGR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,4,1,4,5.4989816700611,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207635682,20120613,201206,2012,2012.4466,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,10,2,10,4.35592825529933,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207635740,20120613,201206,2012,2012.4466,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"AZE","AZERBAIJANI","AZE",NA,NA,NA,NA,NA,NA,NA,1,"012","012","01",1,-0.4,1,1,1,0.591715976331361,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
207635741,20120613,201206,2012,2012.4466,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,1,"012","012","01",1,-0.4,1,1,1,0.591715976331361,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,2,"Georgia, United States","US","USGA",0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
207635745,20120613,201206,2012,2012.4466,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,1,1,1,5.79450418160096,4,"Zangezur, Syunik', Armenia","AM","AM08",39.2075,46.4058,-2324916,4,"Zangezur, Syunik', Armenia","AM","AM08",39.2075,46.4058,-2324916,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
207635746,20120613,201206,2012,2012.4466,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,6,1,6,5.79450418160096,4,"Zangezur, Syunik', Armenia","AM","AM08",39.2075,46.4058,-2324916,4,"Mountainous Karabakh, Azerbaijan (general), Azerbaijan","AJ","AJ00",40,46.5833,335527,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
207635841,20120613,201206,2012,2012.4466,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"IGOEURSCE","OSCE","EUR","SCE",NA,NA,NA,"IGO",NA,NA,1,"043","043","04",1,2.8,2,1,2,0.591715976331361,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
207635842,20120613,201206,2012,2012.4466,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"IGOEURSCE","OSCE","EUR","SCE",NA,NA,NA,"IGO",NA,NA,1,"043","043","04",1,2.8,2,1,2,0.591715976331361,4,"Yerevan, Yerevan*, Armenia","AM","AM11",40.1811,44.5136,-2325645,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
207635844,20120613,201206,2012,2012.4466,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"IGOEURSCE","OSCE","EUR","SCE",NA,NA,NA,"IGO",NA,NA,1,"043","043","04",1,2.8,1,1,1,0.591715976331361,2,"Georgia, United States","US","USGA",0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
207637653,20120613,201206,2012,2012.4466,"AZE","AZERBAIJANI","AZE",NA,NA,NA,NA,NA,NA,NA,"EUR","EUROPE","EUR",NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,2,1,2,4.79233226837061,4,"Baku, Baki*, Azerbaijan","AJ","AJ09",40.3953,49.8822,-2705195,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
207637874,20120613,201206,2012,2012.4466,"AZEGOVMED","AZERBAIJANI","AZE",NA,NA,NA,NA,"GOV","MED",NA,"EUR","EUROPE","EUR",NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,4,1,4,4.79233226837061,4,"Baku, Baki*, Azerbaijan","AJ","AJ09",40.3953,49.8822,-2705195,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
207638901,20120613,201206,2012,2012.4466,"BRA","BRAZIL","BRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"013","013","01",1,0.4,5,1,5,8.02675585284281,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207639432,20120613,201206,2012,2012.4466,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,4,1,4,7.2208228379513,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207639757,20120613,201206,2012,2012.4466,"BUS","COMPANIES",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,9,1,9,7.14285714285714,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207640308,20120613,201206,2012,2012.4466,"BUS","SHOP OWNER",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"051","051","05",1,3.4,5,1,5,4.15647921760391,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207640646,20120613,201206,2012,2012.4466,"BUS","COMPANIES",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"084","084","08",2,7,9,1,9,7.14285714285714,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207640755,20120613,201206,2012,2012.4466,"BUS","INVESTOR",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,9,1,9,3.05343511450382,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207640894,20120613,201206,2012,2012.4466,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"120","120","12",3,-4,9,1,9,5.96205962059621,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207640912,20120613,201206,2012,2012.4466,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"120","120","12",3,-4,9,1,9,5.96205962059621,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207640983,20120613,201206,2012,2012.4466,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"141","141","14",3,-6.5,5,1,5,13.1221719457014,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207641047,20120613,201206,2012,2012.4466,"BUS","COMPANIES",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,9,1,9,7.14285714285714,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207641440,20120613,201206,2012,2012.4466,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,"CVL","PRIVATE CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"110","110","11",3,-2,5,1,5,3.90032502708559,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207642992,20120613,201206,2012,2012.4466,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,"USA","NEW YORK","USA",NA,NA,NA,NA,NA,NA,NA,1,"057","057","05",1,8,4,1,4,10.6280193236715,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207643181,20120613,201206,2012,2012.4466,"BUS","COMPANIES",NA,NA,NA,NA,NA,"BUS",NA,NA,"USA","WASHINGTON","USA",NA,NA,NA,NA,NA,NA,NA,1,"193","193","19",4,-10,4,1,4,7.14285714285714,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207646667,20120613,201206,2012,2012.4466,"CHN","CANTON","CHN",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,1,1,1,2.24719101123596,3,"Paulding County, Georgia, United States","US","USGA",33.9334,-84.8666,349912,3,"Paulding County, Georgia, United States","US","USGA",33.9334,-84.8666,349912,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207646670,20120613,201206,2012,2012.4466,"CHN","CANTON","CHN",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,4,1,4,2.24719101123596,1,"Georgia","GG","GG",42,43.5,0,3,"Paulding County, Georgia, United States","US","USGA",33.9334,-84.8666,349912,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207647221,20120613,201206,2012,2012.4466,"CHR","CHRISTIAN",NA,NA,NA,"CHR",NA,NA,NA,NA,"NLD","THE NETHERLAND","NLD",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,2,1,1,3.98089171974522,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Mtskheta, Georgia (general), Georgia","GG","GG00",41.8451,44.7188,-2328893,4,"Mtskheta, Georgia (general), Georgia","GG","GG00",41.8451,44.7188,-2328893,20130203,""
207648549,20120613,201206,2012,2012.4466,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"100","100","10",3,-5,9,1,9,5.00658761528327,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207651418,20120613,201206,2012,2012.4466,"COP","TROOPER",NA,NA,NA,NA,NA,"COP",NA,NA,"chr","CHEROKEE",NA,NA,"chr",NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,1,1,1,2.24719101123596,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207651551,20120613,201206,2012,2012.4466,"COPGOV","DEPUTY",NA,NA,NA,NA,NA,"COP","GOV",NA,"SCGSRBGOV","SERBIA","SRB",NA,NA,NA,NA,"GOV",NA,NA,0,"040","040","04",1,1,1,1,1,8.02919708029197,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,1,"Serbia","RI","RI",43.75,20.75,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
207651552,20120613,201206,2012,2012.4466,"COPGOV","DEPUTY",NA,NA,NA,NA,NA,"COP","GOV",NA,"SCGSRBGOV","SERBIA","SRB",NA,NA,NA,NA,"GOV",NA,NA,0,"040","040","04",1,1,1,1,1,8.02919708029197,1,"Serbia","RI","RI",43.75,20.75,0,1,"Serbia","RI","RI",43.75,20.75,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
207651676,20120613,201206,2012,2012.4466,"COPMIL","DEPUTY",NA,NA,NA,NA,NA,"COP","MIL",NA,"MIL","ARMED FORCES",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"050","050","05",1,3.5,2,1,2,12.2950819672131,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207651677,20120613,201206,2012,2012.4466,"COPMIL","DEPUTY",NA,NA,NA,NA,NA,"COP","MIL",NA,"MIL","ARMED FORCES",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"050","050","05",1,3.5,2,1,2,12.2950819672131,2,"New York, United States","US","USNY",42.1497,-74.9384,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207652011,20120613,201206,2012,2012.4466,"CRM","CRIMINAL",NA,NA,NA,NA,NA,"CRM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,2,1,2,3.1095406360424,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207652129,20120613,201206,2012,2012.4466,"CRM","ROBBER",NA,NA,NA,NA,NA,"CRM",NA,NA,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,0,"020","020","02",1,3,5,1,5,4.18994413407821,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207652735,20120613,201206,2012,2012.4466,"CVL","ENGINEER",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,2,1,2,4.66516177577126,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207653036,20120613,201206,2012,2012.4466,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0232","023","02",1,3.4,5,1,5,11.9349005424955,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207653114,20120613,201206,2012,2012.4466,"CVL","ENGINEER",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,2,1,2,4.66516177577126,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207653209,20120613,201206,2012,2012.4466,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,10,1,5,4.12087912087912,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207653226,20120613,201206,2012,2012.4466,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,1,1,1,5.33980582524272,0,"Pekin, Beijing, China","CH","CH22",39.9289,116.388,-1898541,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207653274,20120613,201206,2012,2012.4466,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,27,1,9,5.33980582524272,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207653377,20120613,201206,2012,2012.4466,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"051","051","05",1,3.4,5,1,5,4.12087912087912,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207653420,20120613,201206,2012,2012.4466,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,9,1,9,15.3846153846154,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207653756,20120613,201206,2012,2012.4466,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"172","172","17",4,-5,1,1,1,5.82120582120582,4,"Svoboda, Krasnodarskiy Kray, Russia","RS","RS38",44.9208,40.7331,-3014344,0,NA,NA,NA,0,0,0,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
207653912,20120613,201206,2012,2012.4466,"CVL","RESIDENTS",NA,NA,NA,NA,NA,"CVL",NA,NA,"BUS","EMPLOYER",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"010","010","01",1,0,5,1,5,11.4104595879556,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207654311,20120613,201206,2012,2012.4466,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,"GOV","PUBLIC SECTOR",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"040","040","04",1,1,1,1,1,5.33980582524272,0,"Pekin, Beijing, China","CH","CH22",39.9289,116.388,-1898541,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207654316,20120613,201206,2012,2012.4466,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,"GOV","PUBLIC SECTOR",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,7,1,4,5.33980582524272,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207654337,20120613,201206,2012,2012.4466,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,"GOV","ATTORNEY GENERAL",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"043","043","04",1,2.8,3,1,3,4.12087912087912,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207654338,20120613,201206,2012,2012.4466,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,"GOV","ATTORNEY GENERAL",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"043","043","04",1,2.8,1,1,1,4.12087912087912,1,"Georgia","GG","GG",42,43.5,0,1,"United States","US","US",38,-97,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207654419,20120613,201206,2012,2012.4466,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,"GRC","GREECE","GRC",NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,2,1,2,4.02684563758389,0,"Athens, AttikíR, Greece","GR","GR35",37.9833,23.7333,-814876,4,"Athens, AttikíR, Greece","GR","GR35",37.9833,23.7333,-814876,1,"Georgia","GG","GG",42,43.5,0,20130203,""
207654424,20120613,201206,2012,2012.4466,"CVL","COMMUNITY",NA,NA,NA,NA,NA,"CVL",NA,NA,"GRC","GREECE","GRC",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,1,1,1,4.02684563758389,0,"Athens, AttikíR, Greece","GR","GR35",37.9833,23.7333,-814876,4,"Athens, AttikíR, Greece","GR","GR35",37.9833,23.7333,-814876,1,"Georgia","GG","GG",42,43.5,0,20130203,""
