"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
69400156,20110705,201107,2011,2011.5068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,4,1,4,1.48698884758364,NA,NA,NA,NA,0,0,0,2,"Florida, United States","US","USFL",27.8333,-81.717,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69400613,20110705,201107,2011,2011.5068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"112","112","11",3,-2,2,1,2,7.28476821192053,NA,NA,NA,NA,0,0,0,3,"Atlanta, Georgia, United States","US","USGA",33.749,-84.388,351615,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69400633,20110705,201107,2011,2011.5068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"112","112","11",3,-2,16,1,16,7.28476821192053,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69400804,20110705,201107,2011,2011.5068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,2,1,2,1.64609053497942,NA,NA,NA,NA,0,0,0,2,"Florida, United States","US","USFL",27.8333,-81.717,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69400805,20110705,201107,2011,2011.5068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,6,2,6,2.47919877549507,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69400948,20110705,201107,2011,2011.5068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,1,1,1,5.26315789473684,NA,NA,NA,NA,0,0,0,3,"Macon, Georgia, United States","US","USGA",32.8407,-83.6324,332301,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69401007,20110705,201107,2011,2011.5068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,81,9,81,5.59210723119678,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69401230,20110705,201107,2011,2011.5068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USAJUD","UNITED STATES","USA",NA,NA,NA,NA,"JUD",NA,NA,1,"040","040","04",1,1,5,1,5,4.80769230769231,NA,NA,NA,NA,0,0,0,1,"United States","US","US",38,-97,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69403150,20110705,201107,2011,2011.5068,"AGR","FARMER",NA,NA,NA,NA,NA,"AGR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,5,1,5,3.7463976945245,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69403599,20110705,201107,2011,2011.5068,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"030","030","03",1,4,4,1,4,3.52564102564103,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
69403611,20110705,201107,2011,2011.5068,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,7,1,7,8.42911877394636,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
69403612,20110705,201107,2011,2011.5068,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,2,1,2,5.80357142857143,1,"Armenia","AM","AM",40,45,0,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
69403614,20110705,201107,2011,2011.5068,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"110","110","11",3,-2,2,1,2,8.42911877394636,2,"Georgia, United States","US","USGA",0,0,0,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
69403665,20110705,201107,2011,2011.5068,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"IGOUNOREF","THE UN",NA,"UNO",NA,NA,NA,"IGO","REF",NA,1,"014","014","01",1,0,18,1,18,5.80357142857143,1,"Armenia","AM","AM",40,45,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
69403666,20110705,201107,2011,2011.5068,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"IGOUNOREF","THE UN",NA,"UNO",NA,NA,NA,"IGO","REF",NA,1,"051","051","05",1,3.4,16,1,16,5.80357142857143,1,"Armenia","AM","AM",40,45,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
69403678,20110705,201107,2011,2011.5068,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,"REF","REFUGEE",NA,NA,NA,NA,NA,"REF",NA,NA,1,"110","110","11",3,-2,18,1,18,5.80357142857143,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
69403696,20110705,201107,2011,2011.5068,"ARM","ARMENIAN","ARM",NA,NA,NA,NA,NA,NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"030","030","03",1,4,3,1,3,3.52564102564103,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
69405047,20110705,201107,2011,2011.5068,"AZE","AZERBAIJANI","AZE",NA,NA,NA,NA,NA,NA,NA,"BUS","ENTREPRENEUR",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"042","042","04",1,1.9,4,1,4,11.1111111111111,1,"Azerbaijan","AJ","AJ",40.5,47.5,0,4,"Poti, Georgia (general), Georgia","GG","GG00",42.1462,41.672,-2329424,4,"Poti, Georgia (general), Georgia","GG","GG00",42.1462,41.672,-2329424,20130203,""
69405076,20110705,201107,2011,2011.5068,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,"GBR","UNITED KINGDOM","GBR",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,2,1,2,6.50406504065041,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
69405171,20110705,201107,2011,2011.5068,"AZEBUS","AZERBAIJANI","AZE",NA,NA,NA,NA,"BUS",NA,NA,"BUS","ENTREPRENEUR",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"042","042","04",1,1.9,5,1,5,11.1111111111111,1,"Azerbaijan","AJ","AJ",40.5,47.5,0,4,"Poti, Georgia (general), Georgia","GG","GG00",42.1462,41.672,-2329424,4,"Poti, Georgia (general), Georgia","GG","GG00",42.1462,41.672,-2329424,20130203,""
69406233,20110705,201107,2011,2011.5068,"BLRGOV","BELARUS","BLR",NA,NA,NA,NA,"GOV",NA,NA,"AZE","AZERBAIJAN","AZE",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,9,1,9,5.46623794212219,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
69406752,20110705,201107,2011,2011.5068,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,115,20,110,6.86816588556646,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69407571,20110705,201107,2011,2011.5068,"BUS","BANK",NA,NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"071","071","07",2,7.4,14,2,14,11.4988558352403,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69408058,20110705,201107,2011,2011.5068,"BUS","ENTREPRENEUR",NA,NA,NA,NA,NA,"BUS",NA,NA,"AZE","AZERBAIJANI","AZE",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,4,1,4,11.1111111111111,4,"Poti, Georgia (general), Georgia","GG","GG00",42.1462,41.672,-2329424,1,"Azerbaijan","AJ","AJ",40.5,47.5,0,4,"Poti, Georgia (general), Georgia","GG","GG00",42.1462,41.672,-2329424,20130203,""
69408060,20110705,201107,2011,2011.5068,"BUS","ENTREPRENEUR",NA,NA,NA,NA,NA,"BUS",NA,NA,"AZEBUS","AZERBAIJANI","AZE",NA,NA,NA,NA,"BUS",NA,NA,1,"043","043","04",1,2.8,5,1,5,11.1111111111111,4,"Poti, Georgia (general), Georgia","GG","GG00",42.1462,41.672,-2329424,1,"Azerbaijan","AJ","AJ",40.5,47.5,0,4,"Poti, Georgia (general), Georgia","GG","GG00",42.1462,41.672,-2329424,20130203,""
69408314,20110705,201107,2011,2011.5068,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"020","020","02",1,3,4,1,4,9.67078189300411,1,"Georgia","GG","GG",42,43.5,0,3,"Phoebe Putney Memorial Hospital, Georgia, United States","US","USGA",31.5904,-84.1581,1671205,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69408597,20110705,201107,2011,2011.5068,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"090","090","09",2,-2,5,1,5,10.272536687631,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69409490,20110705,201107,2011,2011.5068,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,4,1,4,10.272536687631,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69409511,20110705,201107,2011,2011.5068,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"112","112","11",3,-2,5,1,5,2.57936507936508,3,"Sasser, Georgia, United States","US","USGA",31.7199,-84.3471,332984,3,"Terrell County, Georgia, United States","US","USGA",31.7835,-84.4499,352238,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69409512,20110705,201107,2011,2011.5068,"BUS","BUSINESS",NA,NA,NA,NA,NA,"BUS",NA,NA,"USA","IDAHO","USA",NA,NA,NA,NA,NA,NA,NA,1,"112","112","11",3,-2,2,1,2,2.57936507936508,3,"Sasser, Georgia, United States","US","USGA",31.7199,-84.3471,332984,2,"Idaho, United States","US","USID",44.2394,-114.51,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69409924,20110705,201107,2011,2011.5068,"CAN","CANADA","CAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,8,4,8,3.92335736910877,0,"Toronto, Ontario, Canada","CA","CA08",43.6667,-79.4167,-574890,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69410110,20110705,201107,2011,2011.5068,"CAN","ONTARIO","CAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,5,1,5,8.05687203791469,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69410409,20110705,201107,2011,2011.5068,"CAN","CANADA","CAN",NA,NA,NA,NA,NA,NA,NA,"GOV","AUTHORITIES",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"017","017","01",1,0,12,3,12,3.68393162393163,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69411359,20110705,201107,2011,2011.5068,"CHN","CHINESE","CHN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,2,1,2,4.0650406504065,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,0,NA,NA,NA,0,0,0,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130203,""
69411365,20110705,201107,2011,2011.5068,"CHN","CHINESE","CHN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,7,1,7,4.0650406504065,1,"China","CH","CH",35,105,0,0,NA,NA,NA,0,0,0,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130203,""
69413905,20110705,201107,2011,2011.5068,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,4,1,2,5.47945205479452,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
69414067,20110705,201107,2011,2011.5068,"COP","DEPUTIES",NA,NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"120","120","12",3,-4,9,1,9,0.775193798449612,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69414686,20110705,201107,2011,2011.5068,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"COPMED","POLICE",NA,NA,NA,NA,NA,"COP","MED",NA,1,"010","010","01",1,0,9,1,9,2.71084337349398,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69414688,20110705,201107,2011,2011.5068,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"COPMED","POLICE",NA,NA,NA,NA,NA,"COP","MED",NA,1,"084","084","08",2,7,9,1,9,2.71084337349398,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69414757,20110705,201107,2011,2011.5068,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,1,"010","010","01",1,0,5,1,5,5.48902195608782,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69414851,20110705,201107,2011,2011.5068,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,1,"090","090","09",2,-2,8,1,8,4.74581724581724,1,"Georgia","GG","GG",42,43.5,0,2,"Maryland, United States","US","USMD",39.0724,-76.7902,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69415073,20110705,201107,2011,2011.5068,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"GOVMIL","DEFENSE MINIST",NA,NA,NA,NA,NA,"GOV","MIL",NA,1,"090","090","09",2,-2,9,1,9,5.47945205479452,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
69415371,20110705,201107,2011,2011.5068,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"MED","NEWS AGENCY",NA,NA,NA,NA,NA,"MED",NA,NA,1,"090","090","09",2,-2,1,1,1,5.47945205479452,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
69415372,20110705,201107,2011,2011.5068,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"MED","NEWS AGENCY",NA,NA,NA,NA,NA,"MED",NA,NA,1,"090","090","09",2,-2,1,1,1,5.47945205479452,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,1,"Armenia","AM","AM",40,45,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
69415671,20110705,201107,2011,2011.5068,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"SPY","INTELLIGENCE INFORMATION",NA,NA,NA,NA,NA,"SPY",NA,NA,1,"090","090","09",2,-2,7,1,7,5.47945205479452,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
69415822,20110705,201107,2011,2011.5068,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,1,1,1,1.48698884758364,1,"Canada","CA","CA",60,-95,0,2,"Florida, United States","US","USFL",27.8333,-81.717,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69415989,20110705,201107,2011,2011.5068,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,1,1,1,1.48698884758364,2,"Florida, United States","US","USFL",27.8333,-81.717,0,2,"Florida, United States","US","USFL",27.8333,-81.717,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69416213,20110705,201107,2011,2011.5068,"COPGOV","DEPUTY",NA,NA,NA,NA,NA,"COP","GOV",NA,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,1,"030","030","03",1,4,2,1,2,5.80357142857143,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,1,"Armenia","AM","AM",40,45,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
69416807,20110705,201107,2011,2011.5068,"CRM","GANG",NA,NA,NA,NA,NA,"CRM",NA,NA,"USA","DISTRICT OF COLUMBIA","USA",NA,NA,NA,NA,NA,NA,NA,1,"193","193","19",4,-10,4,1,4,2.3121387283237,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69417504,20110705,201107,2011,2011.5068,"CVL","PROPERTY OWNER",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"050","050","05",1,3.5,5,1,5,4.13223140495868,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69417699,20110705,201107,2011,2011.5068,"CVL","ENGINEER",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,31,3,31,5.85882460995094,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69418646,20110705,201107,2011,2011.5068,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,8,1,8,5.88235294117647,1,"Georgia","GG","GG",42,43.5,0,1,"Turkey","TU","TU",39,35,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69418647,20110705,201107,2011,2011.5068,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,1,1,1,5.88235294117647,2,"Idaho, United States","US","USID",44.2394,-114.51,0,1,"Turkey","TU","TU",39,35,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69418895,20110705,201107,2011,2011.5068,"CVL","RESIDENTS",NA,NA,NA,NA,NA,"CVL",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"114","114","11",3,-2,4,1,4,3.93325387365912,2,"Georgia, United States","US","USGA",0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69419014,20110705,201107,2011,2011.5068,"CVLCRM","NEIGHBORHOOD",NA,NA,NA,NA,NA,"CVL","CRM",NA,"USA","NEW YORK","USA",NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,2,1,2,2.3121387283237,1,"Georgia","GG","GG",42,43.5,0,3,"Columbia, Washington, United States","US","USWA",47.564,-122.275,1512108,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69419021,20110705,201107,2011,2011.5068,"CVLEDU","COMMUNITY",NA,NA,NA,NA,NA,"CVL","EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,3,1,3,5.50724637681159,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69420384,20110705,201107,2011,2011.5068,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,18,1,18,8.99200115447254,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69420468,20110705,201107,2011,2011.5068,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,4,1,4,7.7319587628866,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69420562,20110705,201107,2011,2011.5068,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,13,1,13,9.9195040842638,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69420710,20110705,201107,2011,2011.5068,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"071","071","07",2,7.4,9,1,9,11.4035087719298,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69420753,20110705,201107,2011,2011.5068,"EDU","SCHOOL",NA,NA,NA,NA,NA,"EDU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,3,1,3,6.92307692307692,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69421523,20110705,201107,2011,2011.5068,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,2,1,2,8.8023088023088,1,"Georgia","GG","GG",42,43.5,0,3,"Alcovy High School, Georgia, United States","US","USGA",33.4586,-83.8438,2545999,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69421603,20110705,201107,2011,2011.5068,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,3,1,3,8.68263473053892,1,"Georgia","GG","GG",42,43.5,0,3,"Lavonia, Georgia, United States","US","USGA",34.4359,-83.1068,316687,1,"Georgia","GG","GG",42,43.5,0,20130203,""
69421604,20110705,201107,2011,2011.5068,"EDU","UNIVERSITY",NA,NA,NA,NA,NA,"EDU",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,1,1,1,8.68263473053892,1,"Georgia","GG","GG",42,43.5,0,3,"Hartwell, Georgia, United States","US","USGA",34.3529,-82.9321,331924,1,"Georgia","GG","GG",42,43.5,0,20130203,""
